accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
1.5514901	12.313755	5.6959796	-22.880495	-42.4657024	65	92557	12:10:43
0.2370332	9.232324	8.090255	-22.880495	-42.4657024	49	92594	12:10:43
-0.9720756	9.167678	3.0239692	-22.880495	-42.4657024	72	92633	12:10:43
-1.4174107	9.998491	-0.92658436	-22.880495	-42.4657024	95	92674	12:10:43
-1.690358	7.8173075	6.3759537	-22.880495	-42.4657024	51	92716	12:10:43
-1.3934679	8.74868	6.1077952	-22.880495	-42.4657024	55	92755	12:10:43
0.37590113	7.9609637	-1.8771114	-22.880495	-42.4657024	103	92797	12:10:43
-1.5921928	11.518856	5.499649	-22.880495	-42.4657024	65	92865	12:10:43
-1.6137413	8.7822	2.1045675	-22.880495	-42.4657024	77	92912	12:10:43
-0.26337022	10.407912	1.7262721	-22.880495	-42.4657024	81	92952	12:10:43
-0.16520496	9.613013	9.191621	-22.880495	-42.4657024	46	92994	12:10:43
0.09577099	7.9346266	2.7175019	-22.880495	-42.4657024	71	93033	12:10:44
0.8930645	8.952193	-2.0518935	-22.880495	-42.4657024	103	93072	12:10:44
2.1931558	11.025636	5.0638914	-22.880495	-42.4657024	66	93115	12:10:44
1.0678465	7.3384523	7.920261	-22.880495	-42.4657024	43	93154	12:10:44
0.5458947	9.481328	1.0462981	-22.880495	-42.4657024	84	93196	12:10:44
0.3974496	9.076695	0.24900457	-22.880495	-42.4657024	88	93234	12:10:44
-0.48124924	7.3480296	7.269018	-22.880495	-42.4657024	45	93273	12:10:44
-2.6145482	8.116591	1.7071179	-22.880495	-42.4657024	79	93315	12:10:44
-0.8571504	12.112637	4.3911	-22.880495	-42.4657024	70	93356	12:10:44
0.6464542	7.407886	9.833286	-22.880495	-42.4657024	37	93393	12:10:44
0.28731298	8.389539	-1.838803	-22.880495	-42.4657024	102	93434	12:10:44
0.8140534	11.339286	5.521198	-22.880495	-42.4657024	64	93475	12:10:44
0.33759275	6.488485	7.1756415	-22.880495	-42.4657024	42	93514	12:10:44
0.6368771	9.232324	-3.2346652	-22.880495	-42.4657024	109	93555	12:10:44
0.6392714	10.259467	9.239507	-22.880495	-42.4657024	48	93595	12:10:44
1.010384	7.910684	3.0981915	-22.880495	-42.4657024	69	93634	12:10:44
-0.25139886	12.24911	5.33205	-22.880495	-42.4657024	66	93673	12:10:44
0.39505535	9.670476	3.3902931	-22.880495	-42.4657024	71	93715	12:10:44
0.69194543	7.8699813	1.9656997	-22.880495	-42.4657024	76	93754	12:10:44
0.7853221	12.079117	1.324034	-22.880495	-42.4657024	84	93795	12:10:44
-2.291321	8.760652	2.9569294	-22.880495	-42.4657024	72	93836	12:10:44
-0.6464542	8.746285	4.1947694	-22.880495	-42.4657024	64	93877	12:10:44
-0.21309046	7.3169036	2.6624336	-22.880495	-42.4657024	70	93913	12:10:44
0.7996878	10.146936	3.0742488	-22.880495	-42.4657024	73	93953	12:10:44
-0.44294083	10.288198	4.2378664	-22.880495	-42.4657024	68	93993	12:10:44
-0.41181526	6.924243	5.38233	-22.880495	-42.4657024	52	94035	12:10:45
0.2657645	9.09585	3.902668	-22.880495	-42.4657024	67	94071	12:10:45
0.37111259	9.864412	3.6464806	-22.880495	-42.4657024	70	94111	12:10:45
0.85954463	9.543579	7.8987126	-22.880495	-42.4657024	51	94150	12:10:45
0.45970076	8.22194	4.95136	-22.880495	-42.4657024	59	94192	12:10:45
-0.5458947	9.615408	0.05027977	-22.880495	-42.4657024	90	94232	12:10:45
-0.98404694	9.220352	5.6600657	-22.880495	-42.4657024	59	94271	12:10:45
-1.8651401	7.4438004	4.764607	-22.880495	-42.4657024	58	94311	12:10:45
0.31604427	9.538791	3.799714	-22.880495	-42.4657024	68	94350	12:10:45
-1.0510867	10.470163	2.5666625	-22.880495	-42.4657024	76	94390	12:10:45
-0.5411061	8.842057	5.305713	-22.880495	-42.4657024	59	94431	12:10:45
-1.4293821	8.779806	4.352792	-22.880495	-42.4657024	64	94473	12:10:45
1.0941836	10.012857	4.6999617	-22.880495	-42.4657024	65	94512	12:10:45
-0.9074302	9.354432	4.087027	-22.880495	-42.4657024	66	94554	12:10:45
-0.05506832	9.007262	7.8292785	-22.880495	-42.4657024	49	94596	12:10:45
-0.58420306	8.966559	2.4062462	-22.880495	-42.4657024	75	94634	12:10:45
1.0055954	11.004087	3.624932	-22.880495	-42.4657024	72	94673	12:10:45
-0.37590113	7.5060515	4.494054	-22.880495	-42.4657024	59	94710	12:10:45
-0.13168511	8.095043	3.9936504	-22.880495	-42.4657024	64	94753	12:10:45
0.035914123	10.836488	4.415043	-22.880495	-42.4657024	68	94793	12:10:45
0.44054657	6.998465	4.9202347	-22.880495	-42.4657024	55	94834	12:10:45
-1.1109436	8.142929	-0.17717634	-22.880495	-42.4657024	91	94874	12:10:45
-2.1404817	10.398335	5.61218	-22.880495	-42.4657024	62	94914	12:10:45
-2.22907	8.327288	8.001666	-22.880495	-42.4657024	47	94956	12:10:45
-0.90024734	8.746285	5.219519	-22.880495	-42.4657024	59	94994	12:10:45
-1.6185298	11.76786	3.1125572	-22.880495	-42.4657024	75	95033	12:10:46
-1.2426286	7.7526617	9.07909	-22.880495	-42.4657024	41	95074	12:10:46
-0.6895511	9.888355	6.483696	-22.880495	-42.4657024	57	95113	12:10:46
-0.0670397	10.491713	4.9274178	-22.880495	-42.4657024	65	95153	12:10:46
0.5698374	7.616188	8.937828	-22.880495	-42.4657024	41	95194	12:10:46
0.3040729	8.906702	2.6791935	-22.880495	-42.4657024	73	95234	12:10:46
0.18675344	8.674458	2.135693	-22.880495	-42.4657024	76	95274	12:10:46
0.04070267	7.743085	7.6712565	-22.880495	-42.4657024	45	95313	12:10:46
0.16520496	8.111803	2.4110348	-22.880495	-42.4657024	73	95355	12:10:46
0.888276	9.167678	5.2674046	-22.880495	-42.4657024	60	95394	12:10:46
-0.117319465	8.1549	3.2370596	-22.880495	-42.4657024	68	95433	12:10:46
-0.7877164	9.081485	5.5954204	-22.880495	-42.4657024	58	95473	12:10:46
-1.0032011	10.072714	3.703943	-22.880495	-42.4657024	70	95519	12:10:46
-1.1971374	7.431829	6.261029	-22.880495	-42.4657024	50	95551	12:10:46
-0.6488485	9.787795	5.1812105	-22.880495	-42.4657024	62	95594	12:10:46
0.8284191	10.185245	4.4246197	-22.880495	-42.4657024	67	95633	12:10:46
-0.22985038	6.6800265	3.1652312	-22.880495	-42.4657024	65	95671	12:10:46
0.54350036	10.472558	5.427821	-22.880495	-42.4657024	63	95711	12:10:46
-0.14844504	8.411087	7.1564875	-22.880495	-42.4657024	50	95751	12:10:46
0.27055305	6.9098773	6.325674	-22.880495	-42.4657024	48	95793	12:10:46
1.6568382	11.4757595	2.5403256	-22.880495	-42.4657024	78	95831	12:10:46
-0.27294734	8.913885	5.834848	-22.880495	-42.4657024	57	95872	12:10:46
-0.63208854	7.450983	4.0343533	-22.880495	-42.4657024	62	95910	12:10:46
-0.21548474	9.2419	3.6536634	-22.880495	-42.4657024	68	95952	12:10:46
0.71828246	8.078283	2.5499027	-22.880495	-42.4657024	73	95991	12:10:46
1.8962656	7.800547	6.117372	-22.880495	-42.4657024	53	96030	12:10:47
2.2530127	9.955395	3.8763309	-22.880495	-42.4657024	69	96073	12:10:47
0.5219519	10.398335	4.1780095	-22.880495	-42.4657024	68	96110	12:10:47
-0.61293435	8.291373	6.857203	-22.880495	-42.4657024	50	96152	12:10:47
-1.228263	7.1157846	3.2346652	-22.880495	-42.4657024	66	96191	12:10:47
-0.13886794	10.501289	3.5171897	-22.880495	-42.4657024	71	96234	12:10:47
0.31125572	8.490098	5.4086666	-22.880495	-42.4657024	58	96272	12:10:47
-0.10055954	7.0343795	6.316097	-22.880495	-42.4657024	48	96310	12:10:47
1.4748733	11.025636	2.221887	-22.880495	-42.4657024	79	96353	12:10:47
0.61293435	9.596253	8.578687	-22.880495	-42.4657024	48	96390	12:10:47
0.11253092	7.656891	2.3918805	-22.880495	-42.4657024	73	96432	12:10:47
-0.43336374	10.182851	1.6568382	-22.880495	-42.4657024	81	96472	12:10:47
-0.4956149	8.693612	6.318491	-22.880495	-42.4657024	54	96510	12:10:47
0.69673395	7.1301503	4.7598186	-22.880495	-42.4657024	56	96551	12:10:47
1.0606637	9.914692	2.935381	-22.880495	-42.4657024	74	96591	12:10:47
-0.28252444	8.9498	6.7255177	-22.880495	-42.4657024	53	96632	12:10:47
-0.36392978	7.4605603	6.4789076	-22.880495	-42.4657024	49	96670	12:10:47
0.37350687	8.722343	1.2833313	-22.880495	-42.4657024	82	96716	12:10:47
-0.7733508	10.012857	4.0966043	-22.880495	-42.4657024	68	96750	12:10:47
-0.6895511	6.881146	6.074275	-22.880495	-42.4657024	49	96791	12:10:47
0.7637737	7.8173075	1.9154198	-22.880495	-42.4657024	76	96832	12:10:47
-0.409421	10.755082	6.280183	-22.880495	-42.4657024	60	96872	12:10:47
-0.5818088	7.0559278	2.9928436	-22.880495	-42.4657024	67	96910	12:10:47
0.31125572	9.373586	5.5786605	-22.880495	-42.4657024	59	96953	12:10:47
-0.12689656	10.644946	-0.35674694	-22.880495	-42.4657024	92	96993	12:10:47
-0.34956414	7.5754857	5.427821	-22.880495	-42.4657024	54	97034	12:10:48
-0.9529214	7.7933645	5.521198	-22.880495	-42.4657024	55	97075	12:10:48
-1.2929084	9.620196	3.1317115	-22.880495	-42.4657024	72	97116	12:10:48
-2.2554069	7.2187386	3.8978794	-22.880495	-42.4657024	63	97156	12:10:48
-1.9848539	8.391933	6.9290314	-22.880495	-42.4657024	51	97195	12:10:48
-1.2450229	8.712766	1.5586729	-22.880495	-42.4657024	80	97237	12:10:48
-0.6751855	9.727939	5.4350038	-22.880495	-42.4657024	61	97275	12:10:48
-0.47885495	8.463761	5.114171	-22.880495	-42.4657024	59	97316	12:10:48
0.035914123	10.635368	6.3831367	-22.880495	-42.4657024	59	97364	12:10:48
0.15083931	8.540379	1.9585168	-22.880495	-42.4657024	77	97412	12:10:48
0.052674048	10.379181	4.06069	-22.880495	-42.4657024	69	97456	12:10:48
0.031125572	8.674458	6.1628633	-22.880495	-42.4657024	55	97493	12:10:48
0.7446195	7.3169036	4.824464	-22.880495	-42.4657024	57	97534	12:10:48
0.6344828	10.632975	0.7015225	-22.880495	-42.4657024	86	97572	12:10:48
-0.50758624	9.040782	7.3480296	-22.880495	-42.4657024	51	97613	12:10:48
-0.47885495	7.6904106	3.7398572	-22.880495	-42.4657024	64	97654	12:10:48
-0.8786988	9.804555	1.56825	-22.880495	-42.4657024	81	97693	12:10:48
-1.8603516	8.741497	4.230684	-22.880495	-42.4657024	65	97736	12:10:48
-1.1444633	8.734315	5.61218	-22.880495	-42.4657024	57	97773	12:10:48
0.7877164	10.381576	2.3320236	-22.880495	-42.4657024	77	97814	12:10:48
1.2234744	7.472532	3.3615618	-22.880495	-42.4657024	66	97855	12:10:48
1.4509305	7.8963184	5.1596622	-22.880495	-42.4657024	57	97894	12:10:48
-0.45012367	9.816526	4.8771377	-22.880495	-42.4657024	64	97948	12:10:48
-0.18435916	8.540379	2.2985039	-22.880495	-42.4657024	75	97992	12:10:48
0.84039044	7.6185822	1.1037607	-22.880495	-42.4657024	82	98035	12:10:49
0.58420306	8.73192	4.4677167	-22.880495	-42.4657024	63	98075	12:10:49
-1.5754328	8.207574	3.9529476	-22.880495	-42.4657024	65	98115	12:10:49
0.090982445	8.789383	4.479688	-22.880495	-42.4657024	63	98155	12:10:49
-1.924997	8.990502	0.75180227	-22.880495	-42.4657024	85	98197	12:10:49
-1.3024855	8.894731	4.5970078	-22.880495	-42.4657024	63	98234	12:10:49
-1.8699286	8.830086	7.47732	-22.880495	-42.4657024	50	98273	12:10:49
-1.0486923	9.701602	6.160469	-22.880495	-42.4657024	58	98313	12:10:49
-1.2546	8.940222	2.3272352	-22.880495	-42.4657024	76	98352	12:10:49
-0.94095	10.151725	4.1612496	-22.880495	-42.4657024	68	98395	12:10:49
-2.667222	9.385557	5.262616	-22.880495	-42.4657024	62	98434	12:10:49
-1.9010541	9.648928	7.910684	-22.880495	-42.4657024	51	98475	12:10:49
-0.6057515	6.3807425	2.5618742	-22.880495	-42.4657024	68	98515	12:10:49
-0.9888355	11.296188	5.5571117	-22.880495	-42.4657024	64	98554	12:10:49
-2.116539	8.411087	5.0567083	-22.880495	-42.4657024	60	98596	12:10:49
0.49800915	9.320911	4.4294086	-22.880495	-42.4657024	65	98637	12:10:49
0.66321415	8.109408	1.8771114	-22.880495	-42.4657024	77	98673	12:10:49
0.8332076	7.7718163	6.32328	-22.880495	-42.4657024	51	98723	12:10:49
-0.14844504	8.315316	3.9194279	-22.880495	-42.4657024	65	98753	12:10:49
1.6137413	8.406299	3.1819913	-22.880495	-42.4657024	70	98795	12:10:49
1.3048798	8.992896	2.205127	-22.880495	-42.4657024	76	98832	12:10:49
-0.12450229	8.133351	2.7821474	-22.880495	-42.4657024	71	98872	12:10:49
-0.845179	7.980118	3.9433706	-22.880495	-42.4657024	64	98914	12:10:49
-0.66321415	9.301758	2.2194927	-22.880495	-42.4657024	77	98956	12:10:49
-0.22266756	8.004061	3.215511	-22.880495	-42.4657024	68	98995	12:10:49
-0.28013015	8.545167	3.553104	-22.880495	-42.4657024	67	99036	12:10:50
0.028731298	10.149331	3.964919	-22.880495	-42.4657024	69	99072	12:10:50
0.045491222	6.5986214	5.341627	-22.880495	-42.4657024	51	99114	12:10:50
-0.12450229	8.475733	4.2737803	-22.880495	-42.4657024	63	99152	12:10:50
-1.1827718	10.008069	2.360755	-22.880495	-42.4657024	77	99193	12:10:50
-2.17879	9.026416	7.185219	-22.880495	-42.4657024	52	99234	12:10:50
-1.664021	9.160496	5.8061166	-22.880495	-42.4657024	58	99276	12:10:50
-1.8196489	9.57231	3.2466366	-22.880495	-42.4657024	72	99312	12:10:50
-1.3934679	10.937047	3.605778	-22.880495	-42.4657024	72	99352	12:10:50
-2.1644244	6.876357	8.236305	-22.880495	-42.4657024	41	99393	12:10:50
-0.6464542	8.8324795	0.3902668	-22.880495	-42.4657024	87	99433	12:10:50
-1.4437478	11.516461	3.9744961	-22.880495	-42.4657024	71	99475	12:10:50
-2.753416	7.168459	6.936214	-22.880495	-42.4657024	48	99514	12:10:50
-1.2354459	8.961771	5.652883	-22.880495	-42.4657024	58	99554	12:10:50
-0.81165916	10.779025	1.3623424	-22.880495	-42.4657024	83	99596	12:10:50
-0.11253092	8.281796	6.778192	-22.880495	-42.4657024	51	99634	12:10:50
-2.0087965	7.003254	4.06069	-22.880495	-42.4657024	61	99675	12:10:50
0.99362403	9.1628895	4.268992	-22.880495	-42.4657024	65	99715	12:10:50
-1.1444633	12.567549	4.225895	-22.880495	-42.4657024	71	99754	12:10:50
0.21787901	6.8907228	11.389565	-22.880495	-42.4657024	31	99794	12:10:50
-1.0462981	10.247497	-0.4956149	-22.880495	-42.4657024	93	99834	12:10:50
-0.44772938	9.043176	5.463735	-22.880495	-42.4657024	59	99873	12:10:50
-1.1899546	9.893144	4.8915033	-22.880495	-42.4657024	64	99914	12:10:50
-1.8411974	8.7534685	6.3735595	-22.880495	-42.4657024	55	99952	12:10:50
-0.8356019	8.74868	2.7294734	-22.880495	-42.4657024	73	99995	12:10:50
-0.40463245	9.914692	2.9569294	-22.880495	-42.4657024	73	100032	12:10:51
-1.6616267	7.8388557	5.195576	-22.880495	-42.4657024	57	100072	12:10:51
-1.4533248	9.004868	6.1077952	-22.880495	-42.4657024	56	100113	12:10:51
-2.3870919	9.644139	2.9521408	-22.880495	-42.4657024	73	100153	12:10:51
-1.4389591	9.28021	4.12773	-22.880495	-42.4657024	66	100195	12:10:51
-0.8332076	8.875577	6.1030064	-22.880495	-42.4657024	56	100233	12:10:51
-0.41420954	8.889942	3.512401	-22.880495	-42.4657024	68	100274	12:10:51
-0.531529	10.252285	3.5267668	-22.880495	-42.4657024	71	100314	12:10:51
1.1803775	8.250671	5.652883	-22.880495	-42.4657024	56	100353	12:10:51
-0.7877164	9.840469	2.7893302	-22.880495	-42.4657024	74	100394	12:10:51
-1.0127783	10.63058	1.9752767	-22.880495	-42.4657024	80	100435	12:10:51
-0.9864412	7.738296	8.25546	-22.880495	-42.4657024	43	100475	12:10:51
0.25858167	8.763046	3.380716	-22.880495	-42.4657024	69	100514	12:10:51
-1.7693691	10.257073	3.3615618	-22.880495	-42.4657024	72	100554	12:10:51
-0.43336374	8.73192	6.057515	-22.880495	-42.4657024	55	100594	12:10:51
-2.8946784	8.147717	7.1397276	-22.880495	-42.4657024	50	100635	12:10:51
0.045491222	9.794978	3.4142358	-22.880495	-42.4657024	71	100675	12:10:51
-0.05506832	8.856422	2.4493432	-22.880495	-42.4657024	75	100712	12:10:51
-0.0071828244	10.125388	6.7015753	-22.880495	-42.4657024	57	100755	12:10:51
-1.1085492	7.6090055	5.7103453	-22.880495	-42.4657024	53	100794	12:10:51
0.4956149	8.93304	3.6656346	-22.880495	-42.4657024	68	100831	12:10:51
-0.17478207	10.084685	2.9114382	-22.880495	-42.4657024	74	100873	12:10:51
-1.5586729	8.846846	7.944204	-22.880495	-42.4657024	49	100914	12:10:51
-1.0941836	10.379181	5.3248672	-22.880495	-42.4657024	63	100953	12:10:51
-1.3479767	10.00328	3.512401	-22.880495	-42.4657024	71	100995	12:10:51
-1.7406378	8.08786	2.918621	-22.880495	-42.4657024	71	101036	12:10:52
-2.5570855	9.423865	4.989669	-22.880495	-42.4657024	63	101074	12:10:52
-1.7669748	8.078283	3.675212	-22.880495	-42.4657024	66	101116	12:10:52
-0.14844504	7.3743663	3.938582	-22.880495	-42.4657024	62	101156	12:10:52
-1.6448668	9.859624	4.2139235	-22.880495	-42.4657024	67	101195	12:10:52
-0.67757976	10.254679	6.3807425	-22.880495	-42.4657024	58	101237	12:10:52
-0.82123625	5.030371	3.9505534	-22.880495	-42.4657024	52	101273	12:10:52
0.7302538	10.6497345	3.2442424	-22.880495	-42.4657024	73	101312	12:10:52
-0.7326481	9.445415	5.255433	-22.880495	-42.4657024	61	101354	12:10:52
0.08140534	8.260248	8.679246	-22.880495	-42.4657024	44	101395	12:10:52
-0.72785956	8.770228	1.8196489	-22.880495	-42.4657024	78	101436	12:10:52
1.0199611	9.711179	-0.12929083	-22.880495	-42.4657024	91	101475	12:10:52
-0.28013015	8.061523	8.20518	-22.880495	-42.4657024	45	101514	12:10:52
-0.967287	9.012051	3.232271	-22.880495	-42.4657024	70	101555	12:10:52
-0.48124924	7.9130783	3.0119977	-22.880495	-42.4657024	69	101596	12:10:52
-1.3527653	8.281796	5.94259	-22.880495	-42.4657024	55	101636	12:10:52
-1.6305012	8.906702	4.3791285	-22.880495	-42.4657024	64	101675	12:10:52
-1.9178141	6.9721284	4.2618093	-22.880495	-42.4657024	59	101713	12:10:52
-0.43336374	7.6736507	2.7845416	-22.880495	-42.4657024	70	101755	12:10:52
-0.3519584	9.943423	2.9832664	-22.880495	-42.4657024	73	101792	12:10:52
-0.73743665	7.556331	3.859571	-22.880495	-42.4657024	63	101833	12:10:52
0.06943397	6.981705	4.743058	-22.880495	-42.4657024	56	101872	12:10:52
-0.0023942748	9.794978	-2.1668186	-22.880495	-42.4657024	102	101912	12:10:52
2.9665065	9.519637	6.797346	-22.880495	-42.4657024	56	101952	12:10:52
1.7717633	7.7766047	6.143709	-22.880495	-42.4657024	52	101993	12:10:52
-1.359948	8.5331955	4.4653225	-22.880495	-42.4657024	63	102035	12:10:53
-1.8603516	8.9498	6.368771	-22.880495	-42.4657024	55	102074	12:10:53
-2.6097596	7.472532	8.600235	-22.880495	-42.4657024	43	102119	12:10:53
-0.91700727	7.2618356	4.192375	-22.880495	-42.4657024	60	102154	12:10:53
1.2522057	7.6449194	-0.07422252	-22.880495	-42.4657024	91	102196	12:10:53
0.9624985	9.895537	5.9713216	-22.880495	-42.4657024	59	102235	12:10:53
-0.62251145	8.475733	3.5674694	-22.880495	-42.4657024	67	102273	12:10:53
-2.1548474	9.751882	8.514041	-22.880495	-42.4657024	50	102317	12:10:53
0.6847626	8.118986	3.2801564	-22.880495	-42.4657024	68	102363	12:10:53
-1.0558752	8.48531	5.854002	-22.880495	-42.4657024	56	102414	12:10:53
-0.9888355	8.399116	4.824464	-22.880495	-42.4657024	60	102455	12:10:53
-2.221887	9.021627	3.9098508	-22.880495	-42.4657024	67	102494	12:10:53
-1.3431882	8.571504	7.2546525	-22.880495	-42.4657024	50	102536	12:10:53
-1.1708003	8.8636055	8.796566	-22.880495	-42.4657024	45	102573	12:10:53
-1.2067145	8.712766	5.4733124	-22.880495	-42.4657024	58	102619	12:10:53
-1.9321798	9.088667	3.275368	-22.880495	-42.4657024	71	102655	12:10:53
-0.85954463	9.670476	1.9297855	-22.880495	-42.4657024	79	102693	12:10:53
-1.2857256	11.047184	7.7933645	-22.880495	-42.4657024	55	102736	12:10:53
-0.19633053	7.745479	6.6776323	-22.880495	-42.4657024	49	102775	12:10:53
0.026337024	7.257047	6.019207	-22.880495	-42.4657024	50	102815	12:10:53
-0.9529214	7.623371	1.8675344	-22.880495	-42.4657024	76	102857	12:10:53
-0.98404694	7.90829	2.4684973	-22.880495	-42.4657024	73	102898	12:10:53
-1.8292259	7.21395	5.707951	-22.880495	-42.4657024	53	102931	12:10:53
1.1684061	5.030371	3.7685885	-22.880495	-42.4657024	54	102973	12:10:53
-0.35914123	7.620977	1.9896424	-22.880495	-42.4657024	75	103016	12:10:54
-0.38068968	9.469357	2.8491871	-22.880495	-42.4657024	73	103055	12:10:54
-2.2985039	6.8907228	4.0798445	-22.880495	-42.4657024	61	103096	12:10:54
0.49800915	7.9154725	6.0000525	-22.880495	-42.4657024	53	103137	12:10:54
1.7262721	9.531608	2.5546913	-22.880495	-42.4657024	75	103176	12:10:54
-0.48843205	7.161276	2.7558103	-22.880495	-42.4657024	69	103215	12:10:54
-0.09577099	10.163696	5.0567083	-22.880495	-42.4657024	64	103256	12:10:54
-0.6344828	9.821315	8.322499	-22.880495	-42.4657024	50	103298	12:10:54
0.14844504	7.395915	3.8140798	-22.880495	-42.4657024	63	103337	12:10:54
-0.7685622	8.657698	4.6233444	-22.880495	-42.4657024	62	103375	12:10:54
0.08140534	8.415876	3.318465	-22.880495	-42.4657024	68	103414	12:10:54
-0.85954463	9.490906	6.838049	-22.880495	-42.4657024	54	103455	12:10:54
0.5889916	6.952974	3.9481592	-22.880495	-42.4657024	60	103497	12:10:54
0.6201172	6.838049	2.796513	-22.880495	-42.4657024	68	103536	12:10:54
0.016759925	8.310528	2.1931558	-22.880495	-42.4657024	75	103575	12:10:54
-0.21069619	9.138947	9.069513	-22.880495	-42.4657024	45	103616	12:10:54
-0.21069619	5.4852834	3.7446458	-22.880495	-42.4657024	56	103655	12:10:54
1.9058428	9.033599	1.5347302	-22.880495	-42.4657024	81	103697	12:10:54
0.10774237	9.464568	4.3911	-22.880495	-42.4657024	65	103736	12:10:54
-0.37590113	7.2163444	5.952167	-22.880495	-42.4657024	51	103776	12:10:54
0.70870537	7.0295906	0.7972935	-22.880495	-42.4657024	84	103816	12:10:54
1.5610672	8.559532	4.886715	-22.880495	-42.4657024	61	103856	12:10:54
0.026337024	6.8165	8.229122	-22.880495	-42.4657024	40	103896	12:10:54
-0.28013015	4.7981267	2.7558103	-22.880495	-42.4657024	60	103937	12:10:54
-0.5889916	8.27222	3.493247	-22.880495	-42.4657024	67	103976	12:10:54
2.892284	9.6896305	5.846819	-22.880495	-42.4657024	60	104015	12:10:55
0.44054657	7.065505	1.525153	-22.880495	-42.4657024	78	104056	12:10:55
3.991256	7.2211328	10.862824	-22.880495	-42.4657024	37	104097	12:10:55
2.403852	7.369578	2.7558103	-22.880495	-42.4657024	70	104135	12:10:55
3.7542229	10.10384	5.7031627	-22.880495	-42.4657024	62	104174	12:10:55
3.4645157	7.8915296	6.6225643	-22.880495	-42.4657024	52	104216	12:10:55
2.6169424	7.3647895	2.6528566	-22.880495	-42.4657024	71	104256	12:10:55
0.66321415	7.5874567	3.7326744	-22.880495	-42.4657024	64	104295	12:10:55
0.4668836	9.189227	3.397476	-22.880495	-42.4657024	70	104337	12:10:55
-2.7510219	5.305713	3.9050622	-22.880495	-42.4657024	57	104378	12:10:55
-1.5586729	7.6904106	8.135746	-22.880495	-42.4657024	44	104416	12:10:55
-2.5762396	8.511647	4.355186	-22.880495	-42.4657024	64	104455	12:10:55
-0.86193895	7.2019787	6.4573593	-22.880495	-42.4657024	48	104494	12:10:55
0.043096945	7.223527	7.3576064	-22.880495	-42.4657024	44	104535	12:10:55
2.604971	9.613013	6.6632667	-22.880495	-42.4657024	56	104576	12:10:55
0.7326481	6.1915946	4.965726	-22.880495	-42.4657024	51	104615	12:10:55
0.18196489	8.595447	5.784568	-22.880495	-42.4657024	56	104654	12:10:55
1.5586729	9.299363	6.361588	-22.880495	-42.4657024	56	104700	12:10:55
-0.23942748	8.540379	4.846012	-22.880495	-42.4657024	60	104734	12:10:55
-0.7733508	8.590658	7.800547	-22.880495	-42.4657024	48	104777	12:10:55
-1.5012103	8.2578535	4.5251794	-22.880495	-42.4657024	62	104817	12:10:55
-0.9026416	8.727132	4.9202347	-22.880495	-42.4657024	61	104855	12:10:55
-1.6065584	8.171659	2.719896	-22.880495	-42.4657024	72	104895	12:10:55
-0.076616794	9.335278	3.737463	-22.880495	-42.4657024	68	104936	12:10:55
1.3958622	7.8891354	3.9792848	-22.880495	-42.4657024	64	104977	12:10:55
-0.39266106	8.626573	5.2913475	-22.880495	-42.4657024	59	105015	12:10:56
-0.12689656	7.6066113	3.1676257	-22.880495	-42.4657024	67	105056	12:10:56
-1.0343267	8.219545	4.0822387	-22.880495	-42.4657024	64	105094	12:10:56
0.057462595	8.339259	7.886741	-22.880495	-42.4657024	47	105135	12:10:56
-2.2194927	8.162083	4.4270144	-22.880495	-42.4657024	62	105176	12:10:56
-1.2833313	8.499676	3.093403	-22.880495	-42.4657024	70	105216	12:10:56
-1.8866886	7.7095647	6.1987777	-22.880495	-42.4657024	52	105254	12:10:56
-0.89545876	6.65369	8.46855	-22.880495	-42.4657024	38	105295	12:10:56
-0.505192	7.431829	4.35758	-22.880495	-42.4657024	60	105335	12:10:56
0.028731298	9.380769	1.5467016	-22.880495	-42.4657024	81	105374	12:10:56
-0.36871833	9.335278	4.166038	-22.880495	-42.4657024	66	105415	12:10:56
-2.116539	5.95935	5.0184	-22.880495	-42.4657024	52	105454	12:10:56
-2.0351336	7.26423	5.147691	-22.880495	-42.4657024	56	105495	12:10:56
-1.5179702	9.567522	6.1556807	-22.880495	-42.4657024	58	105537	12:10:56
-2.719896	5.5571117	8.966559	-22.880495	-42.4657024	35	105575	12:10:56
-2.9856608	13.472585	12.569942	-22.880495	-42.4657024	48	105608	12:10:56
-2.020768	10.97775	13.893977	-22.880495	-42.4657024	39	105653	12:10:56
-0.42378664	6.1700463	2.762993	-22.880495	-42.4657024	66	105695	12:10:56
0.41420954	10.00328	3.1700199	-22.880495	-42.4657024	72	105731	12:10:56
1.010384	9.191621	2.19555	-22.880495	-42.4657024	77	105774	12:10:56
-0.79250497	6.5483418	5.7893567	-22.880495	-42.4657024	49	105814	12:10:56
1.0941836	11.27464	4.285752	-22.880495	-42.4657024	69	105852	12:10:56
0.23942748	7.937021	7.4868975	-22.880495	-42.4657024	47	105892	12:10:56
0.5243462	7.8627987	2.8372157	-22.880495	-42.4657024	70	105934	12:10:56
-1.1827718	6.737489	-4.7765784	-22.880495	-42.4657024	125	105975	12:10:56
1.359948	11.514068	2.423006	-22.880495	-42.4657024	78	106016	12:10:57
-1.1492519	8.308133	11.245909	-22.880495	-42.4657024	37	106055	12:10:57
0.047885496	4.965726	-0.5363176	-22.880495	-42.4657024	96	106095	12:10:57
