accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
0.26337022	6.5794673	7.735902	-22.964244416482153	-43.18079143891884	40	83680	12:17:31
0.53392327	6.4765134	7.3480296	-22.964244416482153	-43.18079143891884	41	83718	12:17:31
0.24421602	7.2785954	7.580274	-22.964244416482153	-43.18079143891884	44	83761	12:17:31
0.6081458	7.273807	6.589044	-22.964244416482153	-43.18079143891884	48	83810	12:17:31
0.2466103	7.814913	6.821289	-22.964244416482153	-43.18079143891884	49	83845	12:17:31
0.63208854	7.4174633	6.325674	-22.964244416482153	-43.18079143891884	50	83880	12:17:31
0.50040346	7.0942364	6.6081986	-22.964244416482153	-43.18079143891884	47	83916	12:17:31
0.52674043	6.9098773	6.5603127	-22.964244416482153	-43.18079143891884	47	83957	12:17:31
0.49800915	6.7255177	6.7207294	-22.964244416482153	-43.18079143891884	45	83997	12:17:31
0.35435268	6.7638264	6.8452315	-22.964244416482153	-43.18079143891884	45	84039	12:17:32
0.41420954	6.8619914	6.881146	-22.964244416482153	-43.18079143891884	45	84112	12:17:32
0.44054657	7.292961	7.022408	-22.9642722103006	-43.18079440188596	46	84161	12:17:32
0.45012367	7.1971903	6.981705	-22.9642722103006	-43.18079440188596	46	84196	12:17:32
0.6344828	7.0942364	6.6632667	-22.9642722103006	-43.18079440188596	47	84237	12:17:32
0.4860378	7.273807	6.859597	-22.9642722103006	-43.18079440188596	47	84277	12:17:32
0.39505535	7.249864	6.941003	-22.9642722103006	-43.18079440188596	46	84317	12:17:32
0.52674043	7.3145094	6.7997403	-22.9642722103006	-43.18079440188596	47	84360	12:17:32
0.44294083	7.513234	6.9888883	-22.9642722103006	-43.18079440188596	47	84399	12:17:32
0.45970076	7.5084457	6.897906	-22.9642722103006	-43.18079440188596	47	84439	12:17:32
0.51716334	7.2977495	6.639324	-22.9642722103006	-43.18079440188596	48	84481	12:17:32
0.5650489	7.285778	6.732701	-22.9642722103006	-43.18079440188596	47	84518	12:17:32
0.6392714	7.1732473	6.7470665	-22.9642722103006	-43.18079440188596	47	84564	12:17:32
0.7134939	7.063111	6.737489	-22.9642722103006	-43.18079440188596	46	84598	12:17:32
0.67279124	7.1109962	6.7135468	-22.9642722103006	-43.18079440188596	47	84639	12:17:32
0.6344828	7.118179	6.7853746	-22.9642722103006	-43.18079440188596	46	84681	12:17:32
0.5698374	6.9649453	6.7997403	-22.9642722103006	-43.18079440188596	46	84718	12:17:32
0.6249057	7.0343795	6.838049	-22.9642722103006	-43.18079440188596	46	84758	12:17:32
0.45251793	7.0535336	6.857203	-22.9642722103006	-43.18079440188596	46	84797	12:17:32
0.4860378	7.345635	6.9146657	-22.9642722103006	-43.18079440188596	47	84829	12:17:32
0.4860378	7.3432407	6.893117	-22.9642722103006	-43.18079440188596	47	84865	12:17:32
0.49800915	7.391126	6.771009	-22.9642722103006	-43.18079440188596	48	84899	12:17:32
0.46927786	7.3671837	6.7231236	-22.9642722103006	-43.18079440188596	48	84938	12:17:32
0.42378664	7.412675	6.8787518	-22.9642722103006	-43.18079440188596	47	84977	12:17:32
0.5985687	7.2019787	6.6273527	-22.9642722103006	-43.18079440188596	47	85018	12:17:33
0.46209505	7.3408465	6.735095	-22.9642722103006	-43.18079440188596	48	85058	12:17:33
0.37829542	7.003254	7.058322	-22.9642722103006	-43.18079440188596	45	85103	12:17:33
0.4836435	7.2785954	6.7853746	-22.964296516901413	-43.180793566453865	47	85141	12:17:33
0.5411061	7.312115	6.761432	-22.964296516901413	-43.180793566453865	47	85181	12:17:33
0.43815228	7.431829	6.8452315	-22.964296516901413	-43.180793566453865	47	85217	12:17:33
0.35914123	7.3240867	6.7207294	-22.964296516901413	-43.180793566453865	47	85258	12:17:33
0.4932206	7.3025384	6.742278	-22.964296516901413	-43.180793566453865	47	85297	12:17:33
0.57462597	7.3169036	6.761432	-22.964296516901413	-43.180793566453865	47	85339	12:17:33
0.57462597	7.2977495	6.7303066	-22.964296516901413	-43.180793566453865	47	85380	12:17:33
0.4932206	7.307327	6.6177754	-22.964296516901413	-43.180793566453865	48	85420	12:17:33
0.531529	7.307327	6.7279124	-22.964296516901413	-43.180793566453865	47	85463	12:17:33
0.6201172	7.23071	6.751855	-22.964296516901413	-43.180793566453865	47	85500	12:17:33
0.73743665	7.1732473	6.718335	-22.964296516901413	-43.180793566453865	47	85541	12:17:33
0.6201172	7.1564875	6.510033	-22.964296516901413	-43.180793566453865	48	85579	12:17:33
0.5889916	7.161276	6.6177754	-22.964296516901413	-43.180793566453865	47	85621	12:17:33
0.72546524	7.0798707	6.6177754	-22.964296516901413	-43.180793566453865	47	85661	12:17:33
0.7206767	7.14691	6.7279124	-22.964296516901413	-43.180793566453865	47	85699	12:17:33
0.5961744	7.0870533	6.63693	-22.964296516901413	-43.180793566453865	47	85742	12:17:33
0.5698374	7.1373334	6.691998	-22.964296516901413	-43.180793566453865	47	85779	12:17:33
0.68715686	7.082265	6.6201696	-22.964296516901413	-43.180793566453865	47	85828	12:17:33
0.6273	7.118179	6.821289	-22.964296516901413	-43.180793566453865	46	85867	12:17:33
0.66321415	7.0702934	6.5986214	-22.964296516901413	-43.180793566453865	47	85907	12:17:33
0.5985687	7.091842	6.689604	-22.964296516901413	-43.180793566453865	47	85940	12:17:33
0.56744313	7.091842	6.8069234	-22.964296516901413	-43.180793566453865	46	85978	12:17:33
0.6440599	7.003254	6.818895	-22.964296516901413	-43.180793566453865	46	86018	12:17:34
0.5794145	7.0559278	6.8093176	-22.964296516901413	-43.180793566453865	46	86061	12:17:34
0.50040346	7.225921	6.8859344	-22.964296516901413	-43.180793566453865	46	86111	12:17:34
0.47167215	7.3647895	6.8691745	-22.964313754255198	-43.18078860037478	47	86160	12:17:34
0.38068968	7.285778	6.7398834	-22.964313754255198	-43.18078860037478	47	86199	12:17:34
0.55786604	7.223527	6.8356547	-22.964313754255198	-43.18078860037478	47	86238	12:17:34
0.54350036	7.326481	6.8428373	-22.964313754255198	-43.18078860037478	47	86278	12:17:34
0.48124924	7.3384523	6.7662206	-22.964313754255198	-43.18078860037478	47	86321	12:17:34
0.4668836	7.2977495	6.7015753	-22.964313754255198	-43.18078860037478	47	86357	12:17:34
0.505192	7.326481	6.8356547	-22.964313754255198	-43.18078860037478	47	86398	12:17:34
0.51955765	7.2762012	6.814106	-22.964313754255198	-43.18078860037478	47	86437	12:17:34
0.53392327	7.3169036	6.6800265	-22.964313754255198	-43.18078860037478	48	86476	12:17:34
0.34716985	7.4222517	6.775798	-22.964313754255198	-43.18078860037478	48	86519	12:17:34
0.5147691	7.3384523	6.7853746	-22.964313754255198	-43.18078860037478	47	86556	12:17:34
0.5650489	7.285778	6.7015753	-22.964313754255198	-43.18078860037478	47	86601	12:17:34
0.49800915	7.3839436	6.7470665	-22.964313754255198	-43.18078860037478	48	86642	12:17:34
0.44054657	7.398309	6.759038	-22.964313754255198	-43.18078860037478	48	86680	12:17:34
0.5889916	7.307327	6.682421	-22.964313754255198	-43.18078860037478	48	86719	12:17:34
0.5363176	7.3312693	6.7398834	-22.964313754255198	-43.18078860037478	47	86765	12:17:34
0.5123748	7.4007034	6.759038	-22.964313754255198	-43.18078860037478	48	86802	12:17:34
0.41420954	7.362395	6.639324	-22.964313754255198	-43.18078860037478	48	86846	12:17:34
0.505192	7.3671837	6.7135468	-22.964313754255198	-43.18078860037478	48	86879	12:17:34
0.51716334	7.3815494	6.759038	-22.964313754255198	-43.18078860037478	48	86922	12:17:34
0.6249057	7.2618356	6.691998	-22.964313754255198	-43.18078860037478	47	86958	12:17:34
0.52674043	7.309721	6.6776323	-22.964313754255198	-43.18078860037478	48	87000	12:17:35
0.5123748	7.290567	6.6967864	-22.964313754255198	-43.18078860037478	48	87042	12:17:35
0.6249057	7.211556	6.60341	-22.964313754255198	-43.18078860037478	48	87080	12:17:35
0.24900457	7.0870533	7.120573	-22.964313754255198	-43.18078860037478	45	87130	12:17:35
0.4668836	7.0966306	7.106208	-22.96432621864352	-43.18077755102262	45	87182	12:17:35
0.31365	7.101419	7.0726876	-22.96432621864352	-43.18077755102262	45	87218	12:17:35
0.24182175	7.0774765	7.065505	-22.96432621864352	-43.18077755102262	45	87260	12:17:35
0.36632404	7.0870533	7.091842	-22.96432621864352	-43.18077755102262	45	87303	12:17:35
0.45251793	7.0343795	7.039168	-22.96432621864352	-43.18077755102262	45	87340	12:17:35
0.37111259	7.0726876	7.0176196	-22.96432621864352	-43.18077755102262	45	87381	12:17:35
0.27294734	7.142122	7.0559278	-22.96432621864352	-43.18077755102262	45	87423	12:17:35
0.33759275	7.0702934	7.082265	-22.96432621864352	-43.18077755102262	45	87459	12:17:35
0.4189981	7.0176196	7.0894475	-22.96432621864352	-43.18077755102262	45	87499	12:17:35
0.36871833	7.082265	7.0702934	-22.96432621864352	-43.18077755102262	45	87540	12:17:35
0.24182175	7.1109962	7.127756	-22.96432621864352	-43.18077755102262	45	87582	12:17:35
0.339987	7.0535336	7.075082	-22.96432621864352	-43.18077755102262	45	87622	12:17:35
0.4166038	7.0559278	7.075082	-22.96432621864352	-43.18077755102262	45	87663	12:17:35
0.38787252	7.082265	7.039168	-22.96432621864352	-43.18077755102262	45	87701	12:17:35
0.32562137	7.0128307	6.9888883	-22.96432621864352	-43.18077755102262	45	87740	12:17:35
0.38068968	7.084659	7.0894475	-22.96432621864352	-43.18077755102262	45	87781	12:17:35
0.41181526	7.1133904	7.1756415	-22.96432621864352	-43.18077755102262	45	87830	12:17:35
0.3519584	7.0343795	6.9840994	-22.96432621864352	-43.18077755102262	45	87865	12:17:35
0.2944958	7.0870533	7.005648	-22.96432621864352	-43.18077755102262	45	87902	12:17:35
0.35914123	7.075082	7.1133904	-22.96432621864352	-43.18077755102262	45	87939	12:17:35
0.44054657	6.9745226	7.0343795	-22.96432621864352	-43.18077755102262	45	87979	12:17:35
0.29928434	7.0439563	7.0343795	-22.96432621864352	-43.18077755102262	45	88020	12:17:36
0.37829542	7.0559278	6.9840994	-22.96432621864352	-43.18077755102262	45	88061	12:17:36
0.50758624	7.3216925	6.737489	-22.96432621864352	-43.18077755102262	47	88118	12:17:36
0.4860378	7.26423	6.7494607	-22.964345639765465	-43.18077758261543	47	88160	12:17:36
0.5650489	7.3049326	6.794952	-22.964345639765465	-43.18077758261543	47	88201	12:17:36
0.48843205	7.3576064	6.771009	-22.964345639765465	-43.18077758261543	47	88238	12:17:36
0.4166038	7.3025384	6.689604	-22.964345639765465	-43.18077758261543	48	88281	12:17:36
0.4860378	7.292961	6.7901635	-22.964345639765465	-43.18077758261543	47	88322	12:17:36
0.55307746	7.352818	6.7734036	-22.964345639765465	-43.18077758261543	47	88361	12:17:36
0.4764607	7.2714124	6.7207294	-22.964345639765465	-43.18077758261543	47	88403	12:17:36
0.42139238	7.3312693	6.689604	-22.964345639765465	-43.18077758261543	48	88443	12:17:36
0.47167215	7.3432407	6.8859344	-22.964345639765465	-43.18077758261543	47	88482	12:17:36
0.51955765	7.211556	6.7997403	-22.964345639765465	-43.18077758261543	47	88522	12:17:36
0.45970076	7.2953553	6.797346	-22.964345639765465	-43.18077758261543	47	88563	12:17:36
0.35914123	7.2953553	6.8021345	-22.964345639765465	-43.18077758261543	47	88603	12:17:36
0.44054657	7.2019787	6.8907228	-22.964345639765465	-43.18077758261543	46	88644	12:17:36
0.531529	7.2450757	6.8500204	-22.964345639765465	-43.18077758261543	47	88684	12:17:36
0.38068968	7.2594414	6.93382	-22.964345639765465	-43.18077758261543	46	88723	12:17:36
0.40223816	7.1397276	6.7446723	-22.964345639765465	-43.18077758261543	47	88765	12:17:36
0.43336374	7.18043	6.979311	-22.964345639765465	-43.18077758261543	46	88805	12:17:36
0.4860378	7.1564875	6.986494	-22.964345639765465	-43.18077758261543	46	88849	12:17:36
0.38308397	7.0966306	6.8165	-22.964345639765465	-43.18077758261543	46	88882	12:17:36
0.37111259	7.0870533	6.9290314	-22.964345639765465	-43.18077758261543	46	88920	12:17:36
0.44533512	7.1109962	7.082265	-22.964345639765465	-43.18077758261543	45	88962	12:17:36
0.43336374	7.0774765	6.969734	-22.964345639765465	-43.18077758261543	45	88999	12:17:36
0.34716985	7.0966306	6.9505796	-22.964345639765465	-43.18077758261543	46	89044	12:17:37
0.29210153	7.0894475	7.0774765	-22.964345639765465	-43.18077758261543	45	89113	12:17:37
0.38787252	7.046351	7.0559278	-22.96435031013474	-43.180779692527594	45	89164	12:17:37
0.2370332	7.0798707	7.091842	-22.96435031013474	-43.180779692527594	45	89200	12:17:37
0.40223816	6.9840994	6.996071	-22.96435031013474	-43.180779692527594	45	89240	12:17:37
0.38308397	7.0343795	7.0966306	-22.96435031013474	-43.180779692527594	45	89283	12:17:37
0.37111259	7.0966306	7.039168	-22.96435031013474	-43.180779692527594	45	89320	12:17:37
0.34477556	6.9721284	6.9098773	-22.96435031013474	-43.180779692527594	45	89363	12:17:37
0.4740664	7.0343795	6.9745226	-22.96435031013474	-43.180779692527594	45	89403	12:17:37
0.50998056	7.103813	7.020014	-22.96435031013474	-43.180779692527594	45	89445	12:17:37
0.4860378	7.0894475	6.8332605	-22.96435031013474	-43.180779692527594	46	89485	12:17:37
0.4285752	7.041562	6.830866	-22.96435031013474	-43.180779692527594	46	89524	12:17:37
0.5650489	7.1109962	6.979311	-22.96435031013474	-43.180779692527594	46	89563	12:17:37
0.61293435	7.091842	6.751855	-22.96435031013474	-43.180779692527594	47	89602	12:17:37
0.54350036	7.1133904	6.7015753	-22.96435031013474	-43.180779692527594	47	89643	12:17:37
0.63208854	7.170853	6.682421	-22.96435031013474	-43.180779692527594	47	89683	12:17:37
0.67757976	7.1828246	6.751855	-22.96435031013474	-43.180779692527594	47	89727	12:17:37
0.6608198	7.1564875	6.56989	-22.96435031013474	-43.180779692527594	48	89763	12:17:37
0.50040346	7.24747	6.629747	-22.96435031013474	-43.180779692527594	48	89805	12:17:37
0.56265455	7.21395	6.6872096	-22.96435031013474	-43.180779692527594	47	89847	12:17:37
0.67279124	7.204373	6.6967864	-22.96435031013474	-43.180779692527594	47	89881	12:17:37
0.5650489	7.283384	6.65369	-22.96435031013474	-43.180779692527594	48	89921	12:17:37
0.5147691	7.309721	6.6584783	-22.96435031013474	-43.180779692527594	48	89961	12:17:37
0.5865973	7.283384	6.682421	-22.96435031013474	-43.180779692527594	48	90001	12:17:38
0.54828894	7.371972	6.7231236	-22.96435031013474	-43.180779692527594	48	90044	12:17:38
0.3615355	7.352818	6.7303066	-22.96435031013474	-43.180779692527594	48	90113	12:17:38
0.4860378	7.309721	6.8787518	-22.96435132633211	-43.180779899750405	47	90161	12:17:38
0.50758624	7.285778	6.7925577	-22.96435132633211	-43.180779899750405	47	90199	12:17:38
0.43575802	7.285778	6.7063637	-22.96435132633211	-43.180779899750405	47	90241	12:17:38
0.4740664	7.290567	6.830866	-22.96435132633211	-43.180779899750405	47	90280	12:17:38
0.4860378	7.185219	6.8428373	-22.96435132633211	-43.180779899750405	46	90321	12:17:38
0.4285752	7.2378926	6.864386	-22.96435132633211	-43.180779899750405	47	90363	12:17:38
0.37829542	7.1732473	6.7997403	-22.96435132633211	-43.180779899750405	47	90400	12:17:38
0.42378664	7.144516	7.0702934	-22.96435132633211	-43.180779899750405	45	90443	12:17:38
0.43815228	7.048745	6.9050884	-22.96435132633211	-43.180779899750405	46	90483	12:17:38
0.33759275	7.120573	7.0271964	-22.96435132633211	-43.180779899750405	45	90520	12:17:38
0.28013015	7.0894475	7.0343795	-22.96435132633211	-43.180779899750405	45	90563	12:17:38
0.42139238	7.0319853	7.063111	-22.96435132633211	-43.180779899750405	45	90601	12:17:38
0.34956414	7.0367737	7.0535336	-22.96435132633211	-43.180779899750405	45	90641	12:17:38
0.3040729	7.0870533	7.0870533	-22.96435132633211	-43.180779899750405	45	90679	12:17:38
0.38068968	6.9577627	6.9912825	-22.96435132633211	-43.180779899750405	45	90722	12:17:38
0.4932206	7.039168	6.9721284	-22.96435132633211	-43.180779899750405	45	90761	12:17:38
0.4644893	7.091842	6.938608	-22.96435132633211	-43.180779899750405	46	90803	12:17:38
0.5123748	7.0439563	6.8619914	-22.96435132633211	-43.180779899750405	46	90855	12:17:38
0.39505535	7.273807	6.759038	-22.96435132633211	-43.180779899750405	47	90907	12:17:38
0.45970076	7.2019787	6.8284717	-22.96435132633211	-43.180779899750405	47	90941	12:17:38
0.48124924	7.2546525	6.943397	-22.96435132633211	-43.180779899750405	46	90980	12:17:38
0.49082634	7.1588817	6.768615	-22.96435132633211	-43.180779899750405	47	91022	12:17:39
0.34716985	7.1325445	6.91706	-22.96435132633211	-43.180779899750405	46	91062	12:17:39
0.6703969	7.1397276	6.6584783	-22.96435132633211	-43.180779899750405	47	91108	12:17:39
0.44533512	7.118179	7.0271964	-22.96435243611642	-43.1807798221121	45	91146	12:17:39
0.339987	7.063111	6.9840994	-22.96435243611642	-43.1807798221121	45	91180	12:17:39
0.2777359	7.1109962	7.0367737	-22.96435243611642	-43.1807798221121	45	91222	12:17:39
0.35435268	7.063111	7.091842	-22.96435243611642	-43.1807798221121	45	91263	12:17:39
0.37111259	7.0176196	7.0439563	-22.96435243611642	-43.1807798221121	45	91303	12:17:39
0.2849187	7.0798707	7.0439563	-22.96435243611642	-43.1807798221121	45	91343	12:17:39
0.3615355	7.067899	7.0726876	-22.96435243611642	-43.1807798221121	45	91387	12:17:39
0.45970076	6.981705	7.0367737	-22.96435243611642	-43.1807798221121	45	91425	12:17:39
0.3615355	7.1109962	7.0152254	-22.96435243611642	-43.1807798221121	45	91466	12:17:39
0.41420954	7.058322	6.9673395	-22.96435243611642	-43.1807798221121	45	91506	12:17:39
0.50758624	7.0104365	6.9505796	-22.96435243611642	-43.1807798221121	45	91545	12:17:39
0.6440599	7.063111	6.8284717	-22.96435243611642	-43.1807798221121	46	91584	12:17:39
0.5411061	7.106208	6.811712	-22.96435243611642	-43.1807798221121	46	91624	12:17:39
0.6560313	7.144516	6.632141	-22.96435243611642	-43.1807798221121	47	91664	12:17:39
0.68236834	7.206767	6.7255177	-22.96435243611642	-43.1807798221121	47	91704	12:17:39
0.6057515	7.2091613	6.6584783	-22.96435243611642	-43.1807798221121	47	91746	12:17:39
0.52674043	7.190007	6.5986214	-22.96435243611642	-43.1807798221121	48	91784	12:17:39
0.43575802	7.362395	6.821289	-22.96435243611642	-43.1807798221121	47	91831	12:17:39
0.531529	7.307327	6.711152	-22.96435243611642	-43.1807798221121	48	91870	12:17:39
0.505192	7.309721	6.65369	-22.96435243611642	-43.1807798221121	48	91916	12:17:39
0.42139238	7.0271964	6.976917	-22.96435243611642	-43.1807798221121	45	91963	12:17:39
0.32562137	7.151699	7.065505	-22.96435243611642	-43.1807798221121	45	92004	12:17:40
0.3998439	7.0367737	7.024802	-22.96435243611642	-43.1807798221121	45	92044	12:17:40
0.6368771	7.0128307	6.8356547	-22.96435243611642	-43.1807798221121	46	92098	12:17:40
0.4836435	7.18043	6.919454	-22.964353782819025	-43.18078007761248	46	92143	12:17:40
0.36871833	7.257047	6.943397	-22.964353782819025	-43.18078007761248	46	92185	12:17:40
0.3615355	7.0966306	6.873963	-22.964353782819025	-43.18078007761248	46	92224	12:17:40
0.41181526	7.0894475	7.0104365	-22.964353782819025	-43.18078007761248	45	92264	12:17:40
0.43336374	7.058322	6.9912825	-22.964353782819025	-43.18078007761248	45	92306	12:17:40
0.2753416	7.0295906	7.041562	-22.964353782819025	-43.18078007761248	45	92348	12:17:40
0.41420954	7.0080423	7.0008597	-22.964353782819025	-43.18078007761248	45	92386	12:17:40
0.38547826	7.1229677	7.1564875	-22.964353782819025	-43.18078007761248	45	92426	12:17:40
0.3998439	7.067899	6.9936767	-22.964353782819025	-43.18078007761248	45	92466	12:17:40
0.54350036	7.058322	6.8452315	-22.964353782819025	-43.18078007761248	46	92507	12:17:40
0.5818088	7.118179	6.9122715	-22.964353782819025	-43.18078007761248	46	92547	12:17:40
0.69673395	7.0702934	6.65369	-22.964353782819025	-43.18078007761248	47	92587	12:17:40
0.58420306	7.1588817	6.6632667	-22.964353782819025	-43.18078007761248	47	92627	12:17:40
0.5219519	7.285778	6.7662206	-22.964353782819025	-43.18078007761248	47	92667	12:17:40
0.6201172	7.1971903	6.6632667	-22.964353782819025	-43.18078007761248	47	92706	12:17:40
0.55786604	7.2809896	6.689604	-22.964353782819025	-43.18078007761248	48	92745	12:17:40
0.52674043	7.3671837	6.6872096	-22.964353782819025	-43.18078007761248	48	92786	12:17:40
0.43336374	7.290567	6.818895	-22.964353782819025	-43.18078007761248	47	92834	12:17:40
0.44772938	7.1828246	6.830866	-22.964353782819025	-43.18078007761248	46	92873	12:17:40
0.3304099	7.2091613	6.8667803	-22.964353782819025	-43.18078007761248	46	92905	12:17:40
0.3998439	7.0702934	6.919454	-22.964353782819025	-43.18078007761248	46	92944	12:17:40
0.38308397	7.0439563	6.941003	-22.964353782819025	-43.18078007761248	45	92985	12:17:40
0.40223816	7.065505	7.0535336	-22.964353782819025	-43.18078007761248	45	93025	12:17:41
0.36392978	7.0535336	7.0295906	-22.964353782819025	-43.18078007761248	45	93067	12:17:41
0.44294083	7.3767605	6.8093176	-22.964353782819025	-43.18078007761248	47	93114	12:17:41
0.5794145	7.151699	6.8069234	-22.964354193992783	-43.180779915036304	47	93153	12:17:41
0.6344828	7.142122	6.672844	-22.964354193992783	-43.180779915036304	47	93185	12:17:41
0.67757976	7.1588817	6.646507	-22.964354193992783	-43.180779915036304	47	93224	12:17:41
0.54828894	7.312115	6.7303066	-22.964354193992783	-43.180779915036304	47	93267	12:17:41
0.3998439	7.3384523	6.7901635	-22.964354193992783	-43.180779915036304	47	93306	12:17:41
0.5219519	7.2809896	6.7063637	-22.964354193992783	-43.180779915036304	47	93346	12:17:41
0.42378664	7.3240867	6.9098773	-22.964354193992783	-43.180779915036304	47	93387	12:17:41
0.41420954	7.23071	6.8428373	-22.964354193992783	-43.180779915036304	47	93424	12:17:41
0.3902668	7.082265	6.962551	-22.964354193992783	-43.180779915036304	46	93466	12:17:41
0.4070267	7.142122	7.0271964	-22.964354193992783	-43.180779915036304	46	93507	12:17:41
0.4860378	7.020014	6.8787518	-22.964354193992783	-43.180779915036304	46	93547	12:17:41
0.36632404	6.996071	6.9888883	-22.964354193992783	-43.180779915036304	45	93587	12:17:41
0.48124924	7.084659	6.9649453	-22.964354193992783	-43.180779915036304	46	93626	12:17:41
0.51716334	7.0870533	6.8619914	-22.964354193992783	-43.180779915036304	46	93667	12:17:41
0.57462597	7.1373334	6.699181	-22.964354193992783	-43.180779915036304	47	93708	12:17:41
0.6249057	7.161276	6.7446723	-22.964354193992783	-43.180779915036304	47	93749	12:17:41
0.63208854	7.2594414	6.718335	-22.964354193992783	-43.180779915036304	47	93788	12:17:41
0.51955765	7.292961	6.699181	-22.964354193992783	-43.180779915036304	48	93836	12:17:41
0.57462597	7.352818	6.778192	-22.964354193992783	-43.180779915036304	47	93872	12:17:41
0.55786604	7.2714124	6.742278	-22.964354193992783	-43.180779915036304	47	93906	12:17:41
0.37590113	7.283384	6.7997403	-22.964354193992783	-43.180779915036304	47	93945	12:17:41
0.41181526	7.3432407	6.9003	-22.964354193992783	-43.180779915036304	47	93984	12:17:41
0.4070267	7.1564875	6.873963	-22.964354193992783	-43.180779915036304	46	94027	12:17:42
0.36392978	7.005648	6.9888883	-22.964354193992783	-43.180779915036304	45	94106	12:17:42
0.51716334	7.0271964	7.0152254	-22.964360663218837	-43.18078339412528	45	94146	12:17:42
0.47885495	7.020014	6.8907228	-22.964360663218837	-43.18078339412528	46	94186	12:17:42
0.46927786	7.1828246	6.9146657	-22.964360663218837	-43.18078339412528	46	94225	12:17:42
0.59378016	7.1397276	6.8093176	-22.964360663218837	-43.18078339412528	46	94265	12:17:42
0.6344828	7.125362	6.6249585	-22.964360663218837	-43.18078339412528	47	94306	12:17:42
0.4740664	7.190007	6.7231236	-22.964360663218837	-43.18078339412528	47	94347	12:17:42
0.50758624	7.3001437	6.7566433	-22.964360663218837	-43.18078339412528	47	94388	12:17:42
0.62251145	7.249864	6.656084	-22.964360663218837	-43.18078339412528	48	94427	12:17:42
0.41420954	7.352818	6.8452315	-22.964360663218837	-43.18078339412528	47	94469	12:17:42
0.44054657	7.328875	6.8500204	-22.964360663218837	-43.18078339412528	47	94507	12:17:42
0.47167215	7.161276	6.8021345	-22.964360663218837	-43.18078339412528	47	94548	12:17:42
0.3040729	7.233104	7.0774765	-22.964360663218837	-43.18078339412528	46	94587	12:17:42
0.42378664	7.0319853	6.8619914	-22.964360663218837	-43.18078339412528	46	94627	12:17:42
0.51955765	7.0367737	6.960157	-22.964360663218837	-43.18078339412528	45	94668	12:17:42
0.45251793	6.9290314	6.8907228	-22.964360663218837	-43.18078339412528	45	94706	12:17:42
0.1987248	7.127756	7.16367	-22.964360663218837	-43.18078339412528	45	94749	12:17:42
0.61293435	7.1109962	6.838049	-22.964360663218837	-43.18078339412528	46	94786	12:17:42
0.57223165	7.0966306	6.859597	-22.964360663218837	-43.18078339412528	46	94837	12:17:42
0.5889916	7.1325445	6.7231236	-22.964360663218837	-43.18078339412528	47	94876	12:17:42
0.6608198	7.2091613	6.648901	-22.964360663218837	-43.18078339412528	47	94917	12:17:42
0.339987	7.0894475	7.0080423	-22.964360663218837	-43.18078339412528	45	94965	12:17:42
0.5698374	7.0343795	6.943397	-22.964360663218837	-43.18078339412528	45	95005	12:17:43
0.45251793	6.996071	6.9577627	-22.964360663218837	-43.18078339412528	45	95049	12:17:43
0.52674043	7.1109962	6.8428373	-22.964360663218837	-43.18078339412528	46	95102	12:17:43
0.3998439	7.1588817	6.818895	-22.964367243961863	-43.180787482989835	46	95153	12:17:43
0.36392978	7.005648	7.005648	-22.964367243961863	-43.180787482989835	45	95191	12:17:43
0.2466103	7.1133904	7.1301503	-22.964367243961863	-43.180787482989835	45	95225	12:17:43
0.5363176	7.058322	6.897906	-22.964367243961863	-43.180787482989835	46	95265	12:17:43
0.6392714	6.998465	6.7734036	-22.964367243961863	-43.180787482989835	46	95305	12:17:43
0.6488485	7.0607166	6.8284717	-22.964367243961863	-43.180787482989835	46	95346	12:17:43
0.65363705	7.1971903	6.6967864	-22.964367243961863	-43.180787482989835	47	95384	12:17:43
0.5913859	7.1947956	6.6848154	-22.964367243961863	-43.180787482989835	47	95425	12:17:43
0.6440599	7.290567	6.732701	-22.964367243961863	-43.180787482989835	47	95465	12:17:43
0.44533512	7.3480296	6.804529	-22.964367243961863	-43.180787482989835	47	95506	12:17:43
0.38308397	7.336058	6.840443	-22.964367243961863	-43.180787482989835	47	95547	12:17:43
0.43096948	7.204373	6.859597	-22.964367243961863	-43.180787482989835	46	95586	12:17:43
0.2777359	7.1588817	7.0080423	-22.964367243961863	-43.180787482989835	46	95628	12:17:43
0.38787252	7.0128307	6.8715687	-22.964367243961863	-43.180787482989835	46	95666	12:17:43
0.4285752	6.998465	6.998465	-22.964367243961863	-43.180787482989835	45	95706	12:17:43
0.5243462	7.0152254	6.9122715	-22.964367243961863	-43.180787482989835	46	95748	12:17:43
0.4836435	7.0726876	6.897906	-22.964367243961863	-43.180787482989835	46	95788	12:17:43
0.53871185	7.0942364	6.8452315	-22.964367243961863	-43.180787482989835	46	95839	12:17:43
0.4189981	7.1947956	7.067899	-22.964367243961863	-43.180787482989835	46	95885	12:17:43
0.39505535	6.952974	6.962551	-22.964367243961863	-43.180787482989835	45	95932	12:17:43
0.45730647	7.0271964	6.9553685	-22.964367243961863	-43.180787482989835	45	95965	12:17:43
0.45730647	6.9577627	6.91706	-22.964367243961863	-43.180787482989835	45	96005	12:17:44
0.5865973	7.108602	6.8691745	-22.964367243961863	-43.180787482989835	46	96045	12:17:44
