accelerometer_X;accelerometer_Y;accelerometer_Z;latitude;longitude;tilt;timestamp
1.7502149;8.0711;6.32328;-22.964484169789845;-43.181005105660326;53;106604
1.9968252;7.455772;5.482889;-22.964484169789845;-43.181005105660326;55;106646
1.5993756;8.059129;6.3137026;-22.964484169789845;-43.181005105660326;52;106686
1.5897985;7.9346266;5.9665327;-22.964484169789845;-43.181005105660326;54;106727
0.80208206;7.901107;7.003254;-22.964484169789845;-43.181005105660326;49;106766
1.1013664;7.692805;6.1461034;-22.964484169789845;-43.181005105660326;52;106808
0.90024734;7.695199;6.4405994;-22.964484169789845;-43.181005105660326;50;106859
0.8667275;7.5252056;5.6935854;-22.964484169789845;-43.181005105660326;53;106909
1.3072741;7.6185822;5.5882373;-22.964484169789845;-43.181005105660326;54;106945
0.26337022;7.7335076;6.6177754;-22.964484169789845;-43.181005105660326;49;106984
1.1253091;7.788576;6.4621477;-22.964484169789845;-43.181005105660326;51;107023
0.7326481;8.133351;6.543553;-22.964484169789845;-43.181005105660326;51;107064
0.69673395;7.7478733;7.0535336;-22.964484169789845;-43.181005105660326;48;107111
1.2258687;8.135746;7.1325445;-22.964509449030707;-43.181055100484485;49;107146
0.967287;7.474926;6.095824;-22.964509449030707;-43.181055100484485;51;107187
1.647261;7.7742105;6.0479383;-22.964509449030707;-43.181055100484485;53;107223
0.7853221;7.309721;6.143709;-22.964509449030707;-43.181055100484485;50;107266
0.91461295;7.5659084;5.9976583;-22.964509449030707;-43.181055100484485;52;107309
1.6496553;7.3169036;5.4685235;-22.964509449030707;-43.181055100484485;54;107347
-0.16281068;7.4653487;6.3975024;-22.964509449030707;-43.181055100484485;49;107385
1.7214836;6.998465;5.8444247;-22.964509449030707;-43.181055100484485;51;107426
1.5658557;7.249864;7.0271964;-22.964509449030707;-43.181055100484485;47;107466
1.4964218;6.7566433;5.4350038;-22.964509449030707;-43.181055100484485;52;107508
0.9720756;7.4892917;7.2881727;-22.964509449030707;-43.181055100484485;46;107546
0.79250497;7.1588817;7.041562;-22.964509449030707;-43.181055100484485;46;107586
0.3328042;6.8955116;7.9753294;-22.964509449030707;-43.181055100484485;41;107627
1.0151725;6.8691745;6.9888883;-22.964509449030707;-43.181055100484485;45;107668
-0.26337022;7.4246464;6.759038;-22.964509449030707;-43.181055100484485;48;107707
1.010384;6.838049;6.593833;-22.964509449030707;-43.181055100484485;46;107748
0.531529;7.1947956;6.9553685;-22.964509449030707;-43.181055100484485;46;107787
-0.076616794;7.142122;6.488485;-22.964509449030707;-43.181055100484485;48;107839
0.53871185;7.3480296;5.7103453;-22.964509449030707;-43.181055100484485;52;107872
-0.95531565;6.4789076;6.2777886;-22.964509449030707;-43.181055100484485;46;107909
-1.0343267;6.409474;5.652883;-22.964509449030707;-43.181055100484485;49;107944
1.6951466;6.507639;7.2809896;-22.964509449030707;-43.181055100484485;43;107984
1.2186859;7.563514;9.696813;-22.964509449030707;-43.181055100484485;38;108026
6.531582;9.62259;9.471751;-22.964509449030707;-43.181055100484485;51;108067
3.083826;4.8388295;4.0367475;-22.964509449030707;-43.181055100484485;55;108119
-0.06943397;6.7901635;5.0136113;-22.96453641487364;-43.18110554631155;54;108164
1.9920366;7.1157846;8.281796;-22.96453641487364;-43.18110554631155;42;108206
-0.85236186;7.2977495;7.8747697;-22.96453641487364;-43.18110554631155;43;108245
-0.37590113;6.6967864;6.186806;-22.96453641487364;-43.18110554631155;47;108286
-1.036721;7.290567;8.047157;-22.96453641487364;-43.18110554631155;42;108326
0.4285752;7.2714124;6.064698;-22.96453641487364;-43.18110554631155;50;108366
1.1348863;8.559532;8.164477;-22.96453641487364;-43.18110554631155;47;108406
1.9465454;7.6616793;7.814913;-22.96453641487364;-43.18110554631155;45;108446
-0.29928434;4.173221;6.524399;-22.96453641487364;-43.18110554631155;33;108487
2.4804688;7.2091613;6.924243;-22.96453641487364;-43.18110554631155;48;108526
0.44772938;8.147717;8.755863;-22.96453641487364;-43.18110554631155;43;108566
2.6289136;8.224334;7.350424;-22.96453641487364;-43.18110554631155;50;108608
0.7134939;8.655303;8.394327;-22.96453641487364;-43.18110554631155;46;108645
0.818842;6.4334164;6.1054006;-22.96453641487364;-43.18110554631155;47;108687
1.2306572;6.2682114;8.028004;-22.96453641487364;-43.18110554631155;39;108727
-0.3040729;7.2426815;6.9003;-22.96453641487364;-43.18110554631155;46;108766
1.2306572;6.596227;6.938608;-22.96453641487364;-43.18110554631155;44;108805
-0.009577099;6.349617;7.1564875;-22.96453641487364;-43.18110554631155;42;108841
-0.5794145;7.1995845;6.4765134;-22.96453641487364;-43.18110554631155;48;108893
1.1229149;6.6704497;7.7047763;-22.96453641487364;-43.18110554631155;41;108945
0.91461295;6.969734;7.3312693;-22.96453641487364;-43.18110554631155;44;108987
1.6185298;7.2187386;7.965752;-22.96453641487364;-43.18110554631155;43;109024
0.87151605;6.5124273;7.144516;-22.96453641487364;-43.18110554631155;43;109063
0.0;7.4246464;7.7502675;-22.96456663865092;-43.181164744950635;44;109103
1.036721;6.612987;7.513234;-22.96456663865092;-43.181164744950635;42;109144
0.87630457;6.3280683;7.680834;-22.96456663865092;-43.181164744950635;40;109185
0.9481328;6.4765134;6.9745226;-22.96456663865092;-43.181164744950635;43;109223
0.44294083;6.32328;7.632948;-22.96456663865092;-43.181164744950635;40;109265
0.28013015;6.665661;7.520417;-22.96456663865092;-43.181164744950635;42;109305
1.4150164;6.167652;8.274613;-22.96456663865092;-43.181164744950635;37;109343
0.845179;5.7534423;7.4414062;-22.96456663865092;-43.181164744950635;38;109391
0.31843856;5.7295;8.540379;-22.96456663865092;-43.181164744950635;34;109426
1.0295382;6.0096297;7.788576;-22.96456663865092;-43.181164744950635;38;109464
0.8236305;5.7175283;7.987301;-22.96456663865092;-43.181164744950635;36;109507
-0.057462595;5.9641385;7.168459;-22.96456663865092;-43.181164744950635;40;109548
1.2546;5.8156934;7.843644;-22.96456663865092;-43.181164744950635;37;109586
0.117319465;7.125362;9.170073;-22.96456663865092;-43.181164744950635;38;109625
1.3743137;6.1556807;7.877164;-22.96456663865092;-43.181164744950635;39;109668
1.2665714;5.9186473;7.877164;-22.96456663865092;-43.181164744950635;38;109706
1.089395;5.9186473;7.1828246;-22.96456663865092;-43.181164744950635;40;109749
0.7709565;6.0455437;7.4653487;-22.96456663865092;-43.181164744950635;39;109788
0.53392327;6.8093176;7.903501;-22.96456663865092;-43.181164744950635;41;109833
1.4485363;5.9282246;7.5443597;-22.96456663865092;-43.181164744950635;39;109872
0.3328042;6.3304625;9.035994;-22.96456663865092;-43.181164744950635;35;109909
0.55786604;6.25624;8.039975;-22.96456663865092;-43.181164744950635;38;109942
-0.021548472;6.8500204;9.098245;-22.96456663865092;-43.181164744950635;37;109984
0.6895511;6.079064;8.171659;-22.96456663865092;-43.181164744950635;37;110023
0.026337024;6.074275;8.243488;-22.96456663865092;-43.181164744950635;36;110068
0.5818088;5.5906315;7.989695;-22.96456663865092;-43.181164744950635;35;110102
-0.600963;6.4597535;9.567522;-22.964584736335034;-43.18122037089684;34;110143
0.16041641;6.114978;9.603436;-22.964584736335034;-43.18122037089684;32;110184
0.8475733;5.1429024;7.6185822;-22.964584736335034;-43.18122037089684;34;110224
-0.34716985;6.0096297;8.506859;-22.964584736335034;-43.18122037089684;35;110263
0.37829542;6.3711653;6.9673395;-22.964584736335034;-43.18122037089684;42;110306
-0.18196489;6.098218;8.578687;-22.964584736335034;-43.18122037089684;35;110346
0.3328042;6.6249585;7.8627987;-22.964584736335034;-43.18122037089684;40;110386
0.9960183;6.299337;8.2387;-22.964584736335034;-43.18122037089684;38;110426
0.81644773;5.995264;8.281796;-22.964584736335034;-43.18122037089684;36;110469
0.34956414;6.7877693;8.214757;-22.964584736335034;-43.18122037089684;40;110507
0.43336374;5.94259;7.8197017;-22.964584736335034;-43.18122037089684;37;110546
1.8938714;5.791751;6.8332605;-22.964584736335034;-43.18122037089684;42;110588
0.8978531;6.2490573;8.614601;-22.964584736335034;-43.18122037089684;36;110624
1.1372806;5.8587904;8.470944;-22.964584736335034;-43.18122037089684;35;110666
0.9241901;5.1261425;8.0926485;-22.964584736335034;-43.18122037089684;33;110705
0.98404694;5.4757066;7.2091613;-22.964584736335034;-43.18122037089684;38;110746
0.3304099;6.282577;7.901107;-22.964584736335034;-43.18122037089684;39;110786
0.16759923;6.4525704;8.028004;-22.964584736335034;-43.18122037089684;39;110834
0.33759275;6.646507;8.652909;-22.964584736335034;-43.18122037089684;38;110869
0.6105401;5.9976583;8.085466;-22.964584736335034;-43.18122037089684;37;110916
0.19154198;5.9808984;7.886741;-22.964584736335034;-43.18122037089684;37;110965
0.4860378;6.5052447;7.778999;-22.964584736335034;-43.18122037089684;40;111004
-0.028731298;6.3544054;8.341654;-22.964584736335034;-43.18122037089684;37;111044
1.0151725;6.1915946;7.848433;-22.964584736335034;-43.18122037089684;39;111125
1.0870007;6.143709;7.8795586;-22.96460187579471;-43.18127534651559;38;111169
0.54828894;6.141315;8.109408;-22.96460187579471;-43.18127534651559;37;111204
0.65842557;6.2059603;8.300951;-22.96460187579471;-43.18127534651559;37;111245
0.8667275;5.916253;7.9178667;-22.96460187579471;-43.18127534651559;37;111284
0.48124924;6.141315;8.20518;-22.96460187579471;-43.18127534651559;37;111325
0.56744313;6.014418;7.910684;-22.96460187579471;-43.18127534651559;37;111367
0.12929083;6.2921543;8.394327;-22.96460187579471;-43.18127534651559;37;111410
0.61293435;5.956956;7.9130783;-22.96460187579471;-43.18127534651559;37;111448
0.42618093;5.854002;8.351231;-22.96460187579471;-43.18127534651559;35;111487
1.2474172;5.854002;8.18842;-22.96460187579471;-43.18127534651559;36;111526
1.0295382;5.621757;8.226728;-22.96460187579471;-43.18127534651559;35;111565
0.7206767;5.9976583;8.593052;-22.96460187579471;-43.18127534651559;35;111607
0.28013015;5.968927;8.648121;-22.96460187579471;-43.18127534651559;35;111650
0.5363176;5.99287;8.267431;-22.96460187579471;-43.18127534651559;36;111689
0.32562137;6.1820173;8.214757;-22.96460187579471;-43.18127534651559;37;111731
0.7015225;5.8779445;7.814913;-22.96460187579471;-43.18127534651559;37;111769
0.409421;5.916253;8.351231;-22.96460187579471;-43.18127534651559;35;111808
0.8140534;5.774991;7.886741;-22.96460187579471;-43.18127534651559;36;111840
0.5147691;5.566689;8.075889;-22.96460187579471;-43.18127534651559;35;111879
0.7996878;5.626546;8.066312;-22.96460187579471;-43.18127534651559;35;111912
0.28731298;5.7534423;8.217151;-22.96460187579471;-43.18127534651559;35;111944
0.4070267;5.583449;7.563514;-22.96460187579471;-43.18127534651559;37;111985
0.17957062;5.889916;8.403905;-22.96460187579471;-43.18127534651559;35;112026
0.69912827;5.6672482;8.05434;-22.96460187579471;-43.18127534651559;35;112064
0.6273;5.973716;8.473338;-22.96460187579471;-43.18127534651559;35;112101
0.5219519;5.7558365;7.7933645;-22.964606714299954;-43.181298519016146;37;112148
0.50758624;6.074275;8.001666;-22.964606714299954;-43.181298519016146;37;112185
0.5818088;6.3137026;7.8316727;-22.964606714299954;-43.181298519016146;39;112225
0.6201172;6.3304625;7.439012;-22.964606714299954;-43.181298519016146;41;112266
0.6440599;6.4860907;7.2450757;-22.964606714299954;-43.181298519016146;42;112307
0.69673395;6.349617;7.2785954;-22.964606714299954;-43.181298519016146;41;112348
0.7781393;6.122161;7.3169036;-22.964606714299954;-43.181298519016146;40;112386
0.76616794;6.193989;7.4438004;-22.964606714299954;-43.181298519016146;40;112428
0.65363705;6.352011;7.6281595;-22.964606714299954;-43.181298519016146;40;112467
0.71828246;6.3352513;7.6090055;-22.964606714299954;-43.181298519016146;40;112508
0.7039168;6.431022;7.8364615;-22.964606714299954;-43.181298519016146;40;112548
0.6177229;6.349617;7.8197017;-22.964606714299954;-43.181298519016146;39;112587
0.5961744;6.2777886;7.7502675;-22.964606714299954;-43.181298519016146;39;112630
0.5243462;6.3567996;7.8795586;-22.964606714299954;-43.181298519016146;39;112669
0.45251793;6.378348;8.008849;-22.964606714299954;-43.181298519016146;39;112708
0.6105401;6.368771;8.004061;-22.964606714299954;-43.181298519016146;39;112748
1.0343267;6.4573593;8.195602;-22.964606714299954;-43.181298519016146;39;112788
0.12929083;6.423839;8.140534;-22.964606714299954;-43.181298519016146;38;112840
0.63208854;7.388732;6.359194;-22.964606714299954;-43.181298519016146;49;112884
0.95531565;7.4533772;5.8420305;-22.964606714299954;-43.181298519016146;52;112929
0.63208854;7.7239304;6.5411587;-22.964606714299954;-43.181298519016146;50;112965
0.72785956;7.2762012;6.143709;-22.964606714299954;-43.181298519016146;50;113005
0.5458947;7.362395;6.4429936;-22.964606714299954;-43.181298519016146;49;113048
0.6057515;7.024802;6.4334164;-22.964606714299954;-43.181298519016146;48;113107
0.54828894;7.0535336;6.7805862;-22.96460633663782;-43.18131140636842;46;113147
0.41420954;7.3169036;7.041562;-22.96460633663782;-43.18131140636842;46;113187
0.65842557;7.2211328;6.7494607;-22.96460633663782;-43.18131140636842;47;113226
0.71588814;7.4007034;6.708758;-22.96460633663782;-43.18131140636842;48;113266
0.7589851;7.328875;6.682421;-22.96460633663782;-43.18131140636842;48;113309
0.58420306;7.391126;6.7662206;-22.96460633663782;-43.18131140636842;48;113348
0.6895511;7.266624;6.6249585;-22.96460633663782;-43.18131140636842;48;113388
0.5147691;7.3839436;6.7662206;-22.96460633663782;-43.18131140636842;48;113429
0.47885495;7.3839436;6.840443;-22.96460633663782;-43.18131140636842;47;113471
0.6608198;7.3240867;6.7039695;-22.96460633663782;-43.18131140636842;48;113509
0.5698374;7.352818;6.675238;-22.96460633663782;-43.18131140636842;48;113545
0.4956149;7.26423;6.567496;-22.96460633663782;-43.18131140636842;48;113587
0.46927786;7.2450757;6.838049;-22.96460633663782;-43.18131140636842;47;113625
0.46927786;7.2809896;6.7303066;-22.96460633663782;-43.18131140636842;47;113666
0.45251793;7.2785954;6.778192;-22.96460633663782;-43.18131140636842;47;113709
0.44294083;7.21395;6.8356547;-22.96460633663782;-43.18131140636842;47;113748
0.53392327;7.269018;6.9553685;-22.96460633663782;-43.18131140636842;46;113789
0.44533512;7.2522583;6.761432;-22.96460633663782;-43.18131140636842;47;113835
0.5554718;7.398309;6.691998;-22.96460633663782;-43.18131140636842;48;113888
0.5411061;7.395915;6.567496;-22.96460633663782;-43.18131140636842;48;113925
0.62251145;7.2785954;6.775798;-22.96460633663782;-43.18131140636842;47;113964
0.5698374;7.273807;6.6848154;-22.96460633663782;-43.18131140636842;48;114008
0.50758624;7.257047;6.7566433;-22.96460633663782;-43.18131140636842;47;114047
0.37829542;7.2354984;6.7566433;-22.96460633663782;-43.18131140636842;47;114091
0.69912827;7.398309;6.7039695;-22.96460633663782;-43.18131140636842;48;114131
0.54828894;7.23071;6.7398834;-22.96460604577656;-43.18130877568274;47;114165
0.48124924;7.21395;6.7877693;-22.96460604577656;-43.18130877568274;47;114209
0.6751855;7.170853;6.648901;-22.96460604577656;-43.18130877568274;47;114246
0.74222517;7.3312693;6.691998;-22.96460604577656;-43.18130877568274;48;114285
0.6249057;7.4030976;6.694392;-22.96460604577656;-43.18130877568274;48;114324
0.6847626;7.233104;6.6081986;-22.96460604577656;-43.18130877568274;48;114368
0.66800267;7.4270406;6.8165;-22.96460604577656;-43.18130877568274;48;114407
0.5506832;7.4892917;6.711152;-22.96460604577656;-43.18130877568274;48;114467
0.600963;7.187613;6.675238;-22.96460604577656;-43.18130877568274;47;114506
0.59378016;7.190007;6.6680555;-22.96460604577656;-43.18130877568274;47;114547
0.70631105;7.2546525;6.735095;-22.96460604577656;-43.18130877568274;47;114589
0.76616794;7.4007034;6.632141;-22.96460604577656;-43.18130877568274;48;114628
0.65363705;7.292961;6.6345353;-22.96460604577656;-43.18130877568274;48;114668
0.69194543;7.309721;6.6632667;-22.96460604577656;-43.18130877568274;48;114708
0.64166564;7.4701376;6.7494607;-22.96460604577656;-43.18130877568274;48;114748
0.5865973;7.3815494;6.5842557;-22.96460604577656;-43.18130877568274;48;114789
0.5458947;7.4007034;6.7063637;-22.96460604577656;-43.18130877568274;48;114841
0.6344828;7.3671837;6.715941;-22.96460604577656;-43.18130877568274;48;114873
0.53392327;7.266624;6.7207294;-22.96460604577656;-43.18130877568274;47;114911
0.52674043;7.1588817;6.6081986;-22.96460604577656;-43.18130877568274;47;114946
0.36392978;7.285778;6.9481854;-22.96460604577656;-43.18130877568274;46;114986
0.45491222;7.168459;6.7279124;-22.96460604577656;-43.18130877568274;47;115027
0.4932206;7.2378926;6.7566433;-22.96460604577656;-43.18130877568274;47;115066
0.7110996;7.3001437;6.6010156;-22.96460604577656;-43.18130877568274;48;115126
0.52913475;7.3839436;6.7255177;-22.96460685543442;-43.18131459907928;48;115167
0.531529;7.3001437;6.737489;-22.96460685543442;-43.18131459907928;47;115206
0.44772938;7.2450757;6.7231236;-22.96460685543442;-43.18131459907928;47;115244
0.42378664;7.2091613;6.7662206;-22.96460685543442;-43.18131459907928;47;115288
0.50758624;7.1588817;6.8284717;-22.96460685543442;-43.18131459907928;46;115327
0.61293435;7.144516;6.6872096;-22.96460685543442;-43.18131459907928;47;115368
0.5243462;7.2546525;6.754249;-22.96460685543442;-43.18131459907928;47;115409
0.65124273;7.16367;6.691998;-22.96460685543442;-43.18131459907928;47;115448
0.69194543;7.249864;6.63693;-22.96460685543442;-43.18131459907928;48;115489
0.6201172;7.412675;6.7494607;-22.96460685543442;-43.18131459907928;48;115528
0.6943397;7.266624;6.5818615;-22.96460685543442;-43.18131459907928;48;115568
0.6608198;7.307327;6.63693;-22.96460685543442;-43.18131459907928;48;115608
0.51716334;7.5467544;6.7303066;-22.96460685543442;-43.18131459907928;48;115650
0.59378016;7.328875;6.675238;-22.96460685543442;-43.18131459907928;48;115688
0.6201172;7.3025384;6.694392;-22.96460685543442;-43.18131459907928;48;115725
0.45491222;7.1756415;6.794952;-22.96460685543442;-43.18131459907928;47;115767
0.45251793;7.206767;6.7039695;-22.96460685543442;-43.18131459907928;47;115810
0.5147691;7.1971903;6.771009;-22.96460685543442;-43.18131459907928;47;115855
0.4764607;7.1157846;6.768615;-22.96460685543442;-43.18131459907928;46;115888
0.4740664;7.2426815;6.8021345;-22.96460685543442;-43.18131459907928;47;115925
0.6488485;7.1995845;6.7566433;-22.96460685543442;-43.18131459907928;47;115965
0.7446195;7.2187386;6.6273527;-22.96460685543442;-43.18131459907928;48;116004
0.6608198;7.3049326;6.639324;-22.96460685543442;-43.18131459907928;48;116048
0.6847626;7.3145094;6.6417184;-22.96460685543442;-43.18131459907928;48;116124
0.61293435;7.4198575;6.6776323;-22.96460703840712;-43.181316283705314;48;116168
0.58420306;7.4198575;6.6872096;-22.96460703840712;-43.181316283705314;48;116204
0.6105401;7.3743663;6.699181;-22.96460703840712;-43.181316283705314;48;116245
0.600963;7.3312693;6.675238;-22.96460703840712;-43.181316283705314;48;116289
0.4860378;7.3025384;6.648901;-22.96460703840712;-43.181316283705314;48;116326
0.5147691;7.206767;6.778192;-22.96460703840712;-43.181316283705314;47;116368
0.45012367;7.2019787;6.754249;-22.96460703840712;-43.181316283705314;47;116407
0.409421;7.233104;6.768615;-22.96460703840712;-43.181316283705314;47;116449
0.505192;7.1947956;6.811712;-22.96460703840712;-43.181316283705314;47;116488
0.4956149;7.161276;6.8332605;-22.96460703840712;-43.181316283705314;46;116531
0.6440599;7.1924014;6.651295;-22.96460703840712;-43.181316283705314;47;116569
0.60335726;7.2450757;6.682421;-22.96460703840712;-43.181316283705314;47;116608
0.70870537;7.249864;6.6776323;-22.96460703840712;-43.181316283705314;47;116648
0.74701375;7.3216925;6.591439;-22.96460703840712;-43.181316283705314;48;116688
0.6608198;7.336058;6.6177754;-22.96460703840712;-43.181316283705314;48;116729
0.6560313;7.407886;6.6872096;-22.96460703840712;-43.181316283705314;48;116769
0.66321415;7.3815494;6.689604;-22.96460703840712;-43.181316283705314;48;116809
0.505192;7.4030976;6.7015753;-22.96460703840712;-43.181316283705314;48;116859
0.67757976;7.233104;6.6441126;-22.96460703840712;-43.181316283705314;48;116911
0.6440599;7.2522583;6.6417184;-22.96460703840712;-43.181316283705314;48;116951
0.7326481;7.355212;6.6632667;-22.96460703840712;-43.181316283705314;48;116983
0.6344828;7.391126;6.6153812;-22.96460703840712;-43.181316283705314;48;117024
0.54350036;7.439012;6.7279124;-22.96460703840712;-43.181316283705314;48;117066
0.57462597;7.211556;6.7446723;-22.96460703840712;-43.181316283705314;47;117109
0.4668836;7.307327;6.7566433;-22.96460715155606;-43.18131639451914;47;117146
0.44772938;7.206767;6.675238;-22.96460715155606;-43.18131639451914;47;117186
0.50758624;7.204373;6.7853746;-22.96460715155606;-43.18131639451914;47;117224
0.44772938;7.211556;6.811712;-22.96460715155606;-43.18131639451914;47;117264
0.45970076;7.170853;6.732701;-22.96460715155606;-43.18131639451914;47;117308
0.5889916;7.1828246;6.7566433;-22.96460715155606;-43.18131639451914;47;117347
0.7039168;7.249864;6.778192;-22.96460715155606;-43.18131639451914;47;117388
0.6847626;7.2091613;6.5651016;-22.96460715155606;-43.18131639451914;48;117429
0.6847626;7.3169036;6.6201696;-22.96460715155606;-43.18131639451914;48;117467
0.6656084;7.362395;6.7207294;-22.96460715155606;-43.18131639451914;48;117509
0.6105401;7.4007034;6.646507;-22.96460715155606;-43.18131639451914;48;117546
0.5770202;7.3647895;6.6608725;-22.96460715155606;-43.18131639451914;48;117586
0.5698374;7.393521;6.699181;-22.96460715155606;-43.18131639451914;48;117628
0.5506832;7.3480296;6.708758;-22.96460715155606;-43.18131639451914;48;117667
0.43336374;7.266624;6.768615;-22.96460715155606;-43.18131639451914;47;117705
0.47167215;7.170853;6.811712;-22.96460715155606;-43.18131639451914;47;117747
0.4932206;7.1780357;6.775798;-22.96460715155606;-43.18131639451914;47;117784
0.5363176;7.2426815;6.7853746;-22.96460715155606;-43.18131639451914;47;117829
0.65124273;7.125362;6.682421;-22.96460715155606;-43.18131639451914;47;117867
0.7015225;7.1947956;6.718335;-22.96460715155606;-43.18131639451914;47;117907
0.68715686;7.3025384;6.629747;-22.96460715155606;-43.18131639451914;48;117944
0.7015225;7.350424;6.6632667;-22.96460715155606;-43.18131639451914;48;117984
0.71588814;7.3767605;6.694392;-22.96460715155606;-43.18131639451914;48;118026
0.6081458;7.431829;6.65369;-22.96460715155606;-43.18131639451914;48;118065
0.6177229;7.144516;6.778192;-22.96460715155606;-43.18131639451914;47;118104
0.6368771;7.3001437;6.651295;-22.964607313087814;-43.18131600958942;48;118148
0.48843205;7.2450757;6.7398834;-22.964607313087814;-43.18131600958942;47;118187
0.41420954;7.2881727;6.7638264;-22.964607313087814;-43.18131600958942;47;118225
0.5411061;7.1397276;6.7494607;-22.964607313087814;-43.18131600958942;47;118266
0.4836435;7.170853;6.7997403;-22.964607313087814;-43.18131600958942;47;118307
0.66800267;7.228316;6.7063637;-22.964607313087814;-43.18131600958942;47;118346
0.75180227;7.2354984;6.6584783;-22.964607313087814;-43.18131600958942;48;118386
0.74222517;7.2977495;6.6153812;-22.964607313087814;-43.18131600958942;48;118426
0.6560313;7.412675;6.711152;-22.964607313087814;-43.18131600958942;48;118466
0.68715686;7.4174633;6.6584783;-22.964607313087814;-43.18131600958942;48;118508
0.5506832;7.355212;6.675238;-22.964607313087814;-43.18131600958942;48;118548
0.46927786;7.333664;6.665661;-22.964607313087814;-43.18131600958942;48;118586
0.45730647;7.2211328;6.7446723;-22.964607313087814;-43.18131600958942;47;118627
0.43815228;7.1995845;6.7997403;-22.964607313087814;-43.18131600958942;47;118666
0.54828894;7.168459;6.7231236;-22.964607313087814;-43.18131600958942;47;118709
0.6488485;7.187613;6.7231236;-22.964607313087814;-43.18131600958942;47;118752
0.7637737;7.2211328;6.6872096;-22.964607313087814;-43.18131600958942;47;118786
0.6560313;7.290567;6.65369;-22.964607313087814;-43.18131600958942;48;118840
0.6464542;7.434223;6.7063637;-22.964607313087814;-43.18131600958942;48;118875
0.6895511;7.388732;6.6632667;-22.964607313087814;-43.18131600958942;48;118916
0.74222517;7.161276;6.6608725;-22.964607313087814;-43.18131600958942;47;118964
0.679974;7.23071;6.6608725;-22.964607313087814;-43.18131600958942;47;119005
0.6488485;7.3600006;6.715941;-22.964607313087814;-43.18131600958942;48;119046
0.7015225;7.3671837;6.6776323;-22.964607313087814;-43.18131600958942;48;119108
0.5794145;7.223527;6.7901635;-22.9646075039419;-43.181316314602405;47;119148
0.65842557;7.142122;6.6441126;-22.9646075039419;-43.181316314602405;47;119185
0.6464542;7.2618356;6.694392;-22.9646075039419;-43.181316314602405;47;119225
0.7206767;7.326481;6.6800265;-22.9646075039419;-43.181316314602405;48;119266
0.65124273;7.431829;6.6776323;-22.9646075039419;-43.181316314602405;48;119308
0.5889916;7.448589;6.6776323;-22.9646075039419;-43.181316314602405;48;119348
0.60335726;7.345635;6.665661;-22.9646075039419;-43.181316314602405;48;119387
0.49082634;7.269018;6.761432;-22.9646075039419;-43.181316314602405;47;119428
0.45251793;7.223527;6.694392;-22.9646075039419;-43.181316314602405;47;119468
0.45970076;7.16367;6.8021345;-22.9646075039419;-43.181316314602405;47;119508
0.4932206;7.1660647;6.814106;-22.9646075039419;-43.181316314602405;47;119546
0.6057515;7.187613;6.6872096;-22.9646075039419;-43.181316314602405;47;119588
0.71588814;7.23071;6.675238;-22.9646075039419;-43.181316314602405;47;119630
0.73743665;7.283384;6.6680555;-22.9646075039419;-43.181316314602405;48;119668
0.6464542;7.4198575;6.6680555;-22.9646075039419;-43.181316314602405;48;119707
0.6464542;7.4533772;6.689604;-22.9646075039419;-43.181316314602405;48;119746
0.531529;7.393521;6.708758;-22.9646075039419;-43.181316314602405;48;119788
0.4644893;7.3025384;6.6704497;-22.9646075039419;-43.181316314602405;48;119838
0.5243462;7.18043;6.735095;-22.9646075039419;-43.181316314602405;47;119879
0.47885495;7.1947956;6.759038;-22.9646075039419;-43.181316314602405;47;119922
0.6608198;7.3767605;6.646507;-22.9646075039419;-43.181316314602405;48;119965
0.48124924;7.434223;6.7063637;-22.9646075039419;-43.181316314602405;48;120005
0.52674043;7.285778;6.718335;-22.9646075039419;-43.181316314602405;47;120044
0.49800915;7.168459;6.708758;-22.9646075039419;-43.181316314602405;47;120086
0.6751855;7.371972;6.691998;-22.9646075039419;-43.181316314602405;48;120124
0.53871185;7.168459;6.7662206;-22.964608301162812;-43.18131994713853;47;120169
0.67757976;7.1971903;6.699181;-22.964608301162812;-43.18131994713853;47;120204
0.65363705;7.1971903;6.6608725;-22.964608301162812;-43.18131994713853;47;120244
0.7302538;7.3647895;6.612987;-22.964608301162812;-43.18131994713853;48;120286
0.6703969;7.455772;6.7398834;-22.964608301162812;-43.18131994713853;48;120327
0.6153286;7.407886;6.6201696;-22.964608301162812;-43.18131994713853;48;120367
0.50040346;7.4174633;6.778192;-22.964608301162812;-43.18131994713853;48;120410
0.55307746;7.2426815;6.6800265;-22.964608301162812;-43.18131994713853;47;120446
0.47885495;7.204373;6.742278;-22.964608301162812;-43.18131994713853;47;120489
0.4644893;7.1133904;6.7470665;-22.964608301162812;-43.18131994713853;47;120528
0.48124924;7.3839436;6.873963;-22.964608301162812;-43.18131994713853;47;120569
0.5985687;6.9840994;6.7303066;-22.964608301162812;-43.18131994713853;46;120608
0.43575802;7.515629;6.342434;-22.964608301162812;-43.18131994713853;50;120646
0.8140534;7.3216925;5.9880815;-22.964608301162812;-43.18131994713853;51;120686
0.7637737;7.56112;6.4621477;-22.964608301162812;-43.18131994713853;50;120727
0.6344828;7.7670274;6.30652;-22.964608301162812;-43.18131994713853;51;120768
0.67279124;7.5299945;6.5411587;-22.964608301162812;-43.18131994713853;49;120808
0.5985687;7.7574506;6.445388;-22.964608301162812;-43.18131994713853;50;120856
