accelerometer_X	accelerometer_Y	accelerometer_Z	latitude	longitude	tilt	timestamp	realtime
-0.48124924	9.660899	4.2211065	-22.8941419	-42.4653835	66	53466	11:59:29
-0.5698374	8.676852	5.5523233	-22.8941419	-42.4653835	57	53507	11:59:29
-0.2681588	8.983319	4.1420956	-22.8941419	-42.4653835	65	53548	11:59:29
-0.45012367	8.669669	3.2107224	-22.8941419	-42.4653835	70	53587	11:59:29
-0.6392714	9.344854	4.582642	-22.8941419	-42.4653835	64	53625	11:59:29
-0.91461295	7.6712565	6.0503325	-22.8941419	-42.4653835	52	53666	11:59:29
-0.4070267	9.100638	4.410254	-22.8941419	-42.4653835	64	53707	11:59:29
-0.49082634	8.956982	5.071074	-22.8941419	-42.4653835	61	53747	11:59:29
-1.403045	9.055147	6.754249	-22.8941419	-42.4653835	54	53786	11:59:29
-0.65124273	7.7742105	3.3759274	-22.8941419	-42.4653835	67	53826	11:59:29
-0.9385557	9.402317	4.8412237	-22.8941419	-42.4653835	63	53865	11:59:29
0.4644893	8.118986	4.843618	-22.8941419	-42.4653835	59	53906	11:59:29
-0.65363705	10.099051	5.9449844	-22.8941419	-42.4653835	60	53947	11:59:29
-0.5889916	8.71516	5.032766	-22.8941419	-42.4653835	60	53987	11:59:29
-0.10055954	8.739103	3.6871831	-22.8941419	-42.4653835	67	54029	11:59:30
-0.68236834	8.9976845	5.38233	-22.8941419	-42.4653835	59	54067	11:59:30
-1.1995317	8.770228	6.0072355	-22.8941419	-42.4653835	56	54105	11:59:30
-0.60335726	8.174054	6.857203	-22.8941419	-42.4653835	50	54146	11:59:30
0.30167863	8.262642	3.8475995	-22.8941419	-42.4653835	65	54192	11:59:30
-0.011971374	8.375174	4.9441776	-22.8941419	-42.4653835	59	54227	11:59:30
0.0071828244	7.893924	4.5946136	-22.8941419	-42.4653835	60	54267	11:59:30
-1.350371	8.770228	6.1652575	-22.8941419	-42.4653835	55	54306	11:59:30
-0.9984126	8.691217	6.0311785	-22.8941419	-42.4653835	55	54345	11:59:30
-0.6057515	9.28021	7.4198575	-22.8941419	-42.4653835	51	54387	11:59:30
-0.5913859	9.155706	5.3871183	-22.8941419	-42.4653835	60	54429	11:59:30
-0.24900457	8.612206	6.3903193	-22.8941419	-42.4653835	53	54466	11:59:30
-0.37829542	8.612206	5.439792	-22.8941419	-42.4653835	58	54504	11:59:30
-1.3982565	8.164477	5.849213	-22.8941419	-42.4653835	55	54550	11:59:30
-0.65363705	8.466156	4.6472874	-22.8941419	-42.4653835	61	54589	11:59:30
-1.4221992	7.513234	4.6544704	-22.8941419	-42.4653835	59	54624	11:59:30
-0.83081335	8.616995	6.0838523	-22.8941419	-42.4653835	55	54663	11:59:30
-0.20590763	8.066312	4.925023	-22.8941419	-42.4653835	59	54704	11:59:30
-0.56265455	7.599428	4.680807	-22.8941419	-42.4653835	58	54745	11:59:30
-0.7637737	8.612206	7.039168	-22.8941419	-42.4653835	51	54787	11:59:30
-1.0846065	7.8556156	6.821289	-22.8941419	-42.4653835	49	54829	11:59:30
0.035914123	8.786988	5.7223167	-22.8941419	-42.4653835	57	54866	11:59:30
-0.4956149	6.9146657	4.702356	-22.8941419	-42.4653835	56	54905	11:59:30
-0.6560313	7.307327	6.0694866	-22.8941419	-42.4653835	50	54947	11:59:30
-0.9696813	8.751075	7.860404	-22.8941419	-42.4653835	48	54986	11:59:30
-1.0558752	7.9489923	6.2873654	-22.8941419	-42.4653835	52	55028	11:59:31
-0.6153286	6.5052447	5.5092263	-22.8941419	-42.4653835	50	55066	11:59:31
-2.0279508	7.8364615	7.23071	-22.8941419	-42.4653835	48	55105	11:59:31
-1.3072741	8.159689	7.7957587	-22.8941419	-42.4653835	47	55148	11:59:31
-1.594587	7.781393	7.1540933	-22.8941419	-42.4653835	48	55185	11:59:31
-1.4916332	7.9178667	8.044764	-22.8941419	-42.4653835	45	55227	11:59:31
-1.158829	8.566715	8.480521	-22.8941419	-42.4653835	46	55266	11:59:31
-0.34956414	7.1349387	5.2219133	-22.8941419	-42.4653835	54	55305	11:59:31
-0.40223816	7.56112	6.8332605	-22.8941419	-42.4653835	48	55347	11:59:31
0.047885496	6.9146657	6.237086	-22.8941419	-42.4653835	48	55387	11:59:31
-0.15562786	6.5052447	5.3488097	-22.8941419	-42.4653835	51	55428	11:59:31
0.17478207	7.51084	4.216318	-22.8941419	-42.4653835	61	55464	11:59:31
-0.38308397	8.470944	6.6417184	-22.8941419	-42.4653835	52	55506	11:59:31
-0.68715686	7.5754857	7.553937	-22.8941419	-42.4653835	45	55546	11:59:31
-0.50040346	7.8987126	6.797346	-22.8941419	-42.4653835	49	55584	11:59:31
-0.14126222	7.867587	6.244269	-22.8941419	-42.4653835	52	55626	11:59:31
-0.8547561	6.8715687	6.8955116	-22.8941419	-42.4653835	45	55664	11:59:31
-1.1612233	8.514041	9.428655	-22.8941419	-42.4653835	42	55704	11:59:31
-0.43336374	8.209969	7.3600006	-22.8941419	-42.4653835	48	55747	11:59:31
-0.54828894	7.101419	4.4749	-22.8941419	-42.4653835	58	55784	11:59:31
-2.047105	7.2785954	7.328875	-22.8941419	-42.4653835	46	55826	11:59:31
-1.5443072	7.161276	7.099025	-22.8941419	-42.4653835	46	55865	11:59:31
-0.8547561	7.4222517	6.840443	-22.8941419	-42.4653835	48	55908	11:59:31
-1.3551595	7.755056	8.475733	-22.8941419	-42.4653835	43	55948	11:59:31
-1.5036045	8.420665	7.843644	-22.8941419	-42.4653835	47	55988	11:59:31
-0.22985038	6.6081986	6.201172	-22.8941419	-42.4653835	47	56026	11:59:32
-1.376708	8.595447	8.329682	-22.8941419	-42.4653835	46	56065	11:59:32
-0.06464542	8.001666	8.509253	-22.8941419	-42.4653835	43	56106	11:59:32
0.105348095	8.442213	8.803748	-22.8941419	-42.4653835	44	56146	11:59:32
-0.22027329	9.4142885	9.70639	-22.8941419	-42.4653835	44	56185	11:59:32
-0.76137936	9.158101	7.8556156	-22.8941419	-42.4653835	49	56227	11:59:32
-1.7143008	8.605023	8.013638	-22.8941419	-42.4653835	48	56266	11:59:32
-1.3360053	8.020821	5.255433	-22.8941419	-42.4653835	57	56307	11:59:32
-0.75180227	7.4366174	3.9505534	-22.8941419	-42.4653835	62	56347	11:59:32
-1.1660118	6.387925	3.5004299	-22.8941419	-42.4653835	62	56385	11:59:32
-0.56265455	6.021601	1.0415095	-22.8941419	-42.4653835	80	56425	11:59:32
-0.28970724	6.0862465	1.462902	-22.8941419	-42.4653835	76	56467	11:59:32
-0.24182175	4.9010806	0.4166038	-22.8941419	-42.4653835	85	56507	11:59:32
-1.4700848	6.5627074	1.6616267	-22.8941419	-42.4653835	76	56549	11:59:32
0.72546524	6.735095	2.6073654	-22.8941419	-42.4653835	69	56588	11:59:32
-0.52913475	8.013638	5.044737	-22.8941419	-42.4653835	58	56625	11:59:32
0.14365649	8.885154	4.513208	-22.8941424	-42.4651913	63	56664	11:59:32
-0.2657645	10.604243	6.8500204	-22.8941424	-42.4651913	57	56708	11:59:32
-0.052674048	10.503684	6.9577627	-22.8941424	-42.4651913	56	56743	11:59:32
-0.4956149	12.364035	8.08786	-22.8941424	-42.4651913	57	56784	11:59:32
-0.33759275	11.595473	7.388732	-22.8941424	-42.4651913	58	56828	11:59:32
-0.14365649	10.084685	8.135746	-22.8941424	-42.4651913	51	56866	11:59:32
-1.6352897	12.18207	5.2506447	-22.8941424	-42.4651913	67	56905	11:59:32
-1.3431882	10.518049	6.2322974	-22.8941424	-42.4651913	60	56945	11:59:32
-0.12929083	8.964165	4.8819265	-22.8941424	-42.4651913	61	56985	11:59:32
0.58420306	8.755863	4.11097	-22.8941424	-42.4651913	65	57020	11:59:33
0.4956149	9.105427	4.8819265	-22.8941424	-42.4651913	62	57074	11:59:33
-0.15083931	8.822903	4.2833576	-22.8941424	-42.4651913	64	57105	11:59:33
-0.8356019	6.6632667	4.7741838	-22.8941424	-42.4651913	55	57144	11:59:33
-1.3144568	7.666468	4.5467277	-22.8941424	-42.4651913	60	57175	11:59:33
-1.5275474	7.82449	5.9042816	-22.8941424	-42.4651913	53	57224	11:59:33
-1.6305012	6.9481854	3.1077688	-22.8941424	-42.4651913	66	57267	11:59:33
-1.2306572	8.22194	5.0806513	-22.8941424	-42.4651913	59	57305	11:59:33
-1.1875603	6.9290314	3.8835137	-22.8941424	-42.4651913	61	57345	11:59:33
-0.47885495	7.5228114	3.7542229	-22.8941424	-42.4651913	64	57385	11:59:33
-0.5411061	7.4102807	4.2043467	-22.8941424	-42.4651913	60	57424	11:59:33
-0.75180227	7.970541	4.601796	-22.8941424	-42.4651913	60	57466	11:59:33
-0.2561874	8.253065	3.4525442	-22.8941424	-42.4651913	67	57507	11:59:33
0.09337672	8.700794	3.902668	-22.8941424	-42.4651913	66	57551	11:59:33
-0.14605077	9.61062	3.1484714	-22.8941424	-42.4651913	72	57588	11:59:33
-0.25379312	10.091868	3.9768906	-22.8941424	-42.4651913	68	57627	11:59:33
-0.009577099	10.659311	4.3001175	-22.8941424	-42.4651913	68	57672	11:59:33
-0.028731298	10.937047	3.2969165	-22.8941424	-42.4651913	73	57739	11:59:33
-0.51955765	10.621003	5.078257	-22.8941424	-42.4651913	64	57786	11:59:33
-0.7541966	9.845258	5.0998054	-22.8941424	-42.4651913	63	57825	11:59:33
-0.25858167	9.766247	4.120547	-22.8941424	-42.4651913	67	57869	11:59:33
-0.63208854	8.710372	4.398283	-22.8941424	-42.4651913	63	57909	11:59:33
-0.71588814	8.458973	3.5866237	-22.8941424	-42.4651913	67	57948	11:59:33
-0.55307746	8.487704	4.678413	-22.8941424	-42.4651913	61	57986	11:59:33
0.08858817	8.913885	3.6273263	-22.8941424	-42.4651913	68	58027	11:59:34
-0.37829542	8.688824	3.5602865	-22.8941424	-42.4651913	68	58067	11:59:34
0.22985038	8.444607	3.3950818	-22.8941424	-42.4651913	68	58107	11:59:34
-0.43336374	8.858817	3.4309957	-22.8941424	-42.4651913	69	58150	11:59:34
-0.7853221	8.566715	4.3168774	-22.8941424	-42.4651913	63	58188	11:59:34
-0.12450229	9.445415	5.444581	-22.8941424	-42.4651913	60	58228	11:59:34
-0.43815228	8.674458	3.476487	-22.8941424	-42.4651913	68	58271	11:59:34
-0.6464542	8.980925	4.070267	-22.8941424	-42.4651913	66	58309	11:59:34
-0.50758624	9.067119	4.2594147	-22.8941424	-42.4651913	65	58350	11:59:34
-0.031125572	8.186026	3.8643596	-22.8941424	-42.4651913	65	58388	11:59:34
0.052674048	9.814133	4.6568646	-22.8941424	-42.4651913	65	58431	11:59:34
0.009577099	9.907509	3.2897336	-22.8941424	-42.4651913	72	58468	11:59:34
-0.3902668	10.010463	6.3376455	-22.8941424	-42.4651913	58	58510	11:59:34
-0.5602603	8.794171	4.328849	-22.8941424	-42.4651913	64	58548	11:59:34
0.023942748	9.981731	4.9346004	-22.8941424	-42.4651913	64	58589	11:59:34
0.15562786	8.549955	1.9058428	-22.8941424	-42.4651913	77	58630	11:59:34
-0.409421	10.170879	5.830059	-22.8941424	-42.4651913	60	58670	11:59:34
-0.15083931	7.982512	2.0854135	-22.8941424	-42.4651913	75	58713	11:59:34
-0.600963	9.725544	5.320079	-22.8941424	-42.4651913	61	58749	11:59:34
-0.339987	8.241094	0.88588166	-22.8941424	-42.4651913	84	58789	11:59:34
-1.0510867	10.027223	6.7638264	-22.8941424	-42.4651913	56	58828	11:59:34
-0.9217958	7.0966306	2.7582045	-22.8941424	-42.4651913	69	58870	11:59:34
-0.72546524	10.395941	5.4685235	-22.8941424	-42.4651913	62	58909	11:59:34
-0.58420306	8.89952	3.0119977	-22.8941424	-42.4651913	71	58948	11:59:34
-0.7039168	9.450203	5.0854397	-22.8941424	-42.4651913	62	58990	11:59:34
-0.9385557	9.220352	4.8484063	-22.8941424	-42.4651913	62	59031	11:59:35
0.038308397	9.09585	3.4094474	-22.8941424	-42.4651913	69	59068	11:59:35
-0.35914123	9.70639	4.8747435	-22.8941424	-42.4651913	63	59108	11:59:35
-0.4860378	8.561927	2.8898897	-22.8941424	-42.4651913	71	59149	11:59:35
-0.28252444	9.203592	2.9401696	-22.8941424	-42.4651913	72	59189	11:59:35
-0.37590113	9.912297	5.0160055	-22.8941424	-42.4651913	63	59227	11:59:35
-0.098165266	8.341654	3.2921278	-22.8941424	-42.4651913	68	59270	11:59:35
0.08140534	9.744699	3.4740927	-22.8941424	-42.4651913	70	59310	11:59:35
-0.61293435	9.900327	6.2945485	-22.8941424	-42.4651913	58	59349	11:59:35
-0.31125572	8.858817	3.8236568	-22.8941424	-42.4651913	67	59390	11:59:35
0.3998439	9.189227	3.849994	-22.8941424	-42.4651913	67	59431	11:59:35
-0.22027329	8.93304	4.2809634	-22.8941424	-42.4651913	64	59470	11:59:35
-0.9074302	9.261055	4.381523	-22.8941424	-42.4651913	65	59508	11:59:35
-0.44054657	9.330489	3.668029	-22.8941424	-42.4651913	69	59548	11:59:35
-0.0670397	9.454991	4.216318	-22.8941424	-42.4651913	66	59588	11:59:35
0.045491222	9.794978	4.309695	-22.8941424	-42.4651913	66	59631	11:59:35
0.34477556	9.064724	2.8539755	-22.8941424	-42.4651913	73	59669	11:59:35
0.05027977	9.555551	3.5507095	-22.8941424	-42.4651913	70	59710	11:59:35
-0.5027977	9.421472	5.1883936	-22.8941424	-42.4651913	61	59748	11:59:35
-0.65124273	9.787795	4.371946	-22.8941424	-42.4651913	66	59790	11:59:35
-0.35914123	9.150918	3.0263634	-22.8941424	-42.4651913	72	59830	11:59:35
-0.59378016	9.5794935	5.2745876	-22.8941424	-42.4651913	61	59870	11:59:35
-0.05506832	9.158101	3.4453614	-22.8941424	-42.4651913	69	59909	11:59:35
-0.011971374	9.500483	2.1021733	-22.8941424	-42.4651913	78	59949	11:59:35
-0.076616794	8.097438	2.4182177	-22.8941424	-42.4651913	73	59990	11:59:35
-0.031125572	9.179649	2.5618742	-22.8941424	-42.4651913	74	60032	11:59:36
0.18435916	8.684034	2.2458298	-22.8941424	-42.4651913	76	60071	11:59:36
-0.11492519	8.952193	3.4836698	-22.8941424	-42.4651913	69	60110	11:59:36
0.057462595	8.89952	3.0119977	-22.8941424	-42.4651913	71	60151	11:59:36
0.12210801	9.735122	2.7294734	-22.8941424	-42.4651913	74	60191	11:59:36
0.29689008	8.5882635	2.6887705	-22.8941424	-42.4651913	73	60230	11:59:36
0.3998439	8.470944	2.901861	-22.8941424	-42.4651913	71	60269	11:59:36
0.98404694	8.284191	2.4277947	-22.8941424	-42.4651913	74	60311	11:59:36
1.0247496	8.487704	2.0087965	-22.8941424	-42.4651913	77	60351	11:59:36
0.9289786	8.681641	2.6121538	-22.8941424	-42.4651913	73	60390	11:59:36
-0.5411061	9.330489	3.78056	-22.8941424	-42.4651913	68	60432	11:59:36
-0.52913475	9.857229	4.946572	-22.8941424	-42.4651913	63	60469	11:59:36
-0.5554718	8.854029	4.304906	-22.8941424	-42.4651913	64	60509	11:59:36
-1.403045	10.472558	4.8484063	-22.8941424	-42.4651913	65	60551	11:59:36
-1.3000913	10.010463	5.5978146	-22.8941424	-42.4651913	61	60589	11:59:36
-0.44533512	8.473338	3.6177492	-22.8941424	-42.4651913	67	60631	11:59:36
0.5650489	8.76544	2.5068057	-22.8941424	-42.4651913	74	60674	11:59:36
0.18435916	8.5331955	2.3535721	-22.8941424	-42.4651913	75	60711	11:59:36
-1.0462981	9.98652	5.176422	-22.8941424	-42.4651913	63	60752	11:59:36
-0.5794145	9.77343	3.7398572	-22.8941424	-42.4651913	69	60794	11:59:36
-0.011971374	8.794171	2.569057	-22.8941424	-42.4651913	74	60832	11:59:36
0.071828246	9.12937	4.2474437	-22.8941424	-42.4651913	65	60872	11:59:36
-0.07422252	9.8237095	6.071881	-22.8941424	-42.4651913	58	60914	11:59:36
-0.68715686	8.777411	2.5929997	-22.8941424	-42.4651913	74	60951	11:59:36
-0.5961744	9.227535	3.5387383	-22.8941424	-42.4651913	69	60993	11:59:36
0.17717634	9.478934	4.8340406	-22.8941424	-42.4651913	63	61033	11:59:37
-0.14605077	9.996098	3.842811	-22.8941424	-42.4651913	69	61070	11:59:37
0.45251793	8.81572	2.9066496	-22.8941424	-42.4651913	72	61111	11:59:37
0.023942748	9.598648	3.7518287	-22.8941424	-42.4651913	69	61154	11:59:37
-0.39266106	9.670476	3.6991546	-22.8941424	-42.4651913	69	61193	11:59:37
-0.8739103	9.232324	4.0367475	-22.8941424	-42.4651913	66	61232	11:59:37
-0.08140534	9.301758	3.8571768	-22.8941424	-42.4651913	67	61272	11:59:37
-0.53871185	9.44302	4.245049	-22.8941424	-42.4651913	66	61313	11:59:37
0.07901107	9.378374	3.3088877	-22.8941424	-42.4651913	71	61351	11:59:37
-0.2370332	9.555551	2.5714512	-22.8941424	-42.4651913	75	61393	11:59:37
-0.9074302	9.993703	5.195576	-22.8941424	-42.4651913	63	61432	11:59:37
0.505192	8.080677	2.7510219	-22.8941424	-42.4651913	71	61475	11:59:37
0.035914123	9.502876	4.9441776	-22.8941424	-42.4651913	63	61513	11:59:37
0.46927786	8.79896	2.5738454	-22.8941424	-42.4651913	74	61551	11:59:37
-0.80687064	9.596253	4.70475	-22.8941424	-42.4651913	64	61594	11:59:37
-0.15083931	8.372779	3.553104	-22.8941424	-42.4651913	67	61629	11:59:37
-0.0071828244	9.550762	5.317684	-22.8941424	-42.4651913	61	61668	11:59:37
-0.34956414	9.182044	2.710319	-22.8941424	-42.4651913	74	61712	11:59:37
0.2944958	10.00328	4.173221	-22.8941424	-42.4651913	67	61753	11:59:37
-0.08619389	8.983319	4.393494	-22.8941424	-42.4651913	64	61791	11:59:37
-0.14365649	9.5244255	4.192375	-22.8941424	-42.4651913	66	61832	11:59:37
-0.16281068	10.427067	4.3671575	-22.8941424	-42.4651913	67	61873	11:59:37
-0.57223165	9.038387	4.5347567	-22.8941424	-42.4651913	63	61913	11:59:37
0.043096945	9.323306	4.0463243	-22.8941424	-42.4651913	67	61950	11:59:37
0.3519584	9.615408	3.5219781	-22.8941677	-42.4650491	70	61990	11:59:37
-0.31365	9.150918	3.3831103	-22.8941677	-42.4650491	70	62029	11:59:38
-0.2944958	9.069513	4.8292522	-22.8941677	-42.4650491	62	62068	11:59:38
-0.20111908	8.873182	4.4916596	-22.8941677	-42.4650491	63	62110	11:59:38
-0.49800915	10.295382	3.7230973	-22.8941677	-42.4650491	70	62149	11:59:38
-0.1987248	9.787795	5.054314	-22.8941677	-42.4650491	63	62189	11:59:38
-0.6464542	8.897125	3.9409764	-22.8941677	-42.4650491	66	62230	11:59:38
0.117319465	8.889942	2.3966691	-22.8941677	-42.4650491	75	62273	11:59:38
-0.5123748	9.304152	3.5962007	-22.8941677	-42.4650491	69	62311	11:59:38
-0.2753416	9.342461	4.436591	-22.8941677	-42.4650491	65	62352	11:59:38
0.11253092	9.148524	3.3040993	-22.8941677	-42.4650491	70	62391	11:59:38
-0.047885496	9.522031	4.2235007	-22.8941677	-42.4650491	66	62431	11:59:38
0.23942748	9.057542	3.902668	-22.8941677	-42.4650491	67	62472	11:59:38
-0.28731298	9.8548355	4.616162	-22.8941677	-42.4650491	65	62526	11:59:38
-0.12450229	10.922682	4.731087	-22.8941677	-42.4650491	67	62569	11:59:38
-0.14844504	10.0368	4.233078	-22.8941677	-42.4650491	67	62611	11:59:38
-0.009577099	9.311335	4.7957325	-22.8941677	-42.4650491	63	62651	11:59:38
0.09577099	9.545974	3.8811195	-22.8941677	-42.4650491	68	62691	11:59:38
0.03351985	9.730332	3.545921	-22.8941677	-42.4650491	70	62732	11:59:38
0.035914123	9.495694	3.668029	-22.8941677	-42.4650491	69	62771	11:59:38
0.117319465	9.016839	4.2642035	-22.8941677	-42.4650491	65	62812	11:59:38
-0.7901107	10.352844	4.4198313	-22.8941677	-42.4650491	67	62852	11:59:38
-0.33759275	9.172467	3.46691	-22.8941677	-42.4650491	69	62892	11:59:38
-0.6440599	9.567522	5.312896	-22.8941677	-42.4650491	61	62931	11:59:38
-0.36632404	8.703189	2.8276386	-22.8941677	-42.4650491	72	62972	11:59:38
0.25139886	9.96976	2.3032923	-22.8941677	-42.4650491	77	63011	11:59:39
0.19393626	9.318518	5.5331693	-22.8941677	-42.4650491	59	63085	11:59:39
-0.6895511	10.805362	3.3902931	-22.8941677	-42.4650491	73	63131	11:59:39
-0.76616794	9.06233	2.2673783	-22.8941677	-42.4650491	76	63173	11:59:39
-0.80687064	9.107821	5.200365	-22.8941677	-42.4650491	60	63211	11:59:39
-0.038308397	9.220352	4.1157584	-22.8941677	-42.4650491	66	63254	11:59:39
-0.39266106	9.158101	3.6704233	-22.8941677	-42.4650491	68	63293	11:59:39
-0.41420954	9.304152	4.2139235	-22.8941677	-42.4650491	66	63333	11:59:39
-0.44294083	9.529214	4.364763	-22.8941677	-42.4650491	65	63373	11:59:39
-0.7877164	8.909097	5.3727527	-22.8941677	-42.4650491	59	63414	11:59:39
-0.13886794	9.043176	3.1484714	-22.8941677	-42.4650491	71	63453	11:59:39
0.057462595	10.510866	5.209942	-22.8941677	-42.4650491	64	63493	11:59:39
-0.7948992	9.131764	4.5515165	-22.8941677	-42.4650491	64	63535	11:59:39
0.031125572	9.873989	3.6369035	-22.8941677	-42.4650491	70	63574	11:59:39
0.04070267	9.39274	3.5052183	-22.8941677	-42.4650491	70	63614	11:59:39
0.22027329	9.050359	2.875524	-22.8941677	-42.4650491	72	63654	11:59:39
0.31125572	9.277815	4.70475	-22.8941677	-42.4650491	63	63692	11:59:39
-0.3998439	9.213169	4.3863115	-22.8941677	-42.4650491	65	63735	11:59:39
-0.47167215	9.196409	4.972909	-22.8941677	-42.4650491	62	63772	11:59:39
-0.8547561	9.385557	4.702356	-22.8941677	-42.4650491	63	63813	11:59:39
-0.80208206	9.967366	4.8723493	-22.8941677	-42.4650491	64	63854	11:59:39
0.035914123	8.41827	3.8643596	-22.8941677	-42.4650491	65	63896	11:59:39
0.70631105	9.833286	3.2035396	-22.8941677	-42.4650491	72	63935	11:59:39
0.14844504	8.7822	3.6584518	-22.8941677	-42.4650491	67	63974	11:59:39
0.34716985	8.686429	4.103787	-22.8941677	-42.4650491	65	64014	11:59:40
-0.11013664	9.603436	3.3352249	-22.8941677	-42.4650491	71	64052	11:59:40
-0.2657645	8.743892	4.6999617	-22.8941677	-42.4650491	62	64094	11:59:40
-0.08619389	8.937828	4.5850363	-22.8941677	-42.4650491	63	64134	11:59:40
-0.08858817	9.950606	4.120547	-22.8941677	-42.4650491	68	64174	11:59:40
-0.44054657	9.122187	3.1819913	-22.8941677	-42.4650491	71	64215	11:59:40
0.09337672	8.511647	3.241848	-22.8941677	-42.4650491	69	64254	11:59:40
-0.12689656	9.804555	3.5890179	-22.8941677	-42.4650491	70	64294	11:59:40
-0.16520496	8.382356	2.5092	-22.8941677	-42.4650491	73	64333	11:59:40
0.2370332	8.91628	3.7326744	-22.8941677	-42.4650491	67	64374	11:59:40
-0.29210153	9.059936	2.2745612	-22.8941677	-42.4650491	76	64412	11:59:40
0.13647367	9.6585045	4.024776	-22.8941677	-42.4650491	67	64453	11:59:40
0.11253092	8.107015	2.875524	-22.8941677	-42.4650491	70	64491	11:59:40
-0.0023942748	8.830086	2.5020173	-22.8941677	-42.4650491	74	64537	11:59:40
-0.14126222	9.440625	4.7191157	-22.8941677	-42.4650491	63	64571	11:59:40
-0.045491222	9.098245	4.8220696	-22.8941677	-42.4650491	62	64614	11:59:40
-0.8930645	9.6585045	2.8300328	-22.8941677	-42.4650491	74	64653	11:59:40
-0.5650489	9.972155	4.3839173	-22.8941677	-42.4650491	66	64691	11:59:40
-0.23224466	9.155706	3.0766432	-22.8941677	-42.4650491	71	64731	11:59:40
-0.27294734	9.5794935	3.962525	-22.8941677	-42.4650491	68	64770	11:59:40
-0.1699935	9.483723	4.209135	-22.8941677	-42.4650491	66	64813	11:59:40
0.6488485	8.758257	1.5538844	-22.8941677	-42.4650491	80	64855	11:59:40
0.41420954	8.942616	2.6600394	-22.8941677	-42.4650491	73	64893	11:59:40
-0.50758624	9.203592	5.604997	-22.8941677	-42.4650491	59	64934	11:59:40
-0.65363705	9.007262	3.337619	-22.8941677	-42.4650491	70	64973	11:59:40
0.098165266	9.464568	3.7135203	-22.8941677	-42.4650491	69	65013	11:59:41
0.7781393	9.265843	3.2370596	-22.8941677	-42.4650491	71	65054	11:59:41
0.16281068	9.213169	4.0463243	-22.8941677	-42.4650491	66	65093	11:59:41
-0.07901107	9.440625	3.8452053	-22.8941677	-42.4650491	68	65132	11:59:41
0.028731298	9.158101	2.6959534	-22.8941677	-42.4650491	74	65173	11:59:41
-0.12929083	9.514848	3.6895776	-22.8941677	-42.4650491	69	65214	11:59:41
0.20111908	8.365596	2.6600394	-22.8941677	-42.4650491	72	65254	11:59:41
-0.17717634	9.225141	4.0822387	-22.8941677	-42.4650491	66	65292	11:59:41
-0.14365649	9.469357	3.8667538	-22.8941677	-42.4650491	68	65333	11:59:41
0.19393626	8.789383	3.9984388	-22.8941677	-42.4650491	66	65373	11:59:41
-0.0071828244	9.72315	3.014392	-22.8941677	-42.4650491	73	65414	11:59:41
-0.15323359	8.983319	2.80609	-22.8941677	-42.4650491	73	65453	11:59:41
-0.27055305	9.950606	4.067873	-22.8941677	-42.4650491	68	65491	11:59:41
-0.7685622	8.988108	2.5642684	-22.8941677	-42.4650491	74	65531	11:59:41
-0.0023942748	9.687236	4.1588554	-22.8941677	-42.4650491	67	65570	11:59:41
-1.5203645	8.696006	4.850801	-22.8941677	-42.4650491	61	65613	11:59:41
-1.063058	9.603436	3.7781656	-22.8941677	-42.4650491	69	65652	11:59:41
-0.7781393	9.462174	3.440573	-22.8941677	-42.4650491	70	65691	11:59:41
-1.0175668	9.332883	5.3440213	-22.8941677	-42.4650491	60	65733	11:59:41
-0.59378016	8.777411	2.9210153	-22.8941677	-42.4650491	72	65773	11:59:41
-0.49082634	9.653716	2.4684973	-22.8941677	-42.4650491	76	65814	11:59:41
-0.99362403	9.4142885	3.3591676	-22.8941677	-42.4650491	70	65853	11:59:41
-0.84278476	9.577099	5.691191	-22.8941677	-42.4650491	59	65896	11:59:41
-0.88588166	10.0200405	3.2562137	-22.8941677	-42.4650491	72	65934	11:59:41
-0.74701375	9.663293	3.5363438	-22.8941677	-42.4650491	70	65973	11:59:41
-0.409421	9.711179	4.9346004	-22.8941677	-42.4650491	63	66014	11:59:42
-0.37829542	9.440625	2.5044115	-22.8941677	-42.4650491	75	66053	11:59:42
-0.39505535	9.749487	4.1181526	-22.8941677	-42.4650491	67	66095	11:59:42
-0.54350036	9.462174	3.2873392	-22.8941677	-42.4650491	71	66133	11:59:42
0.026337024	8.940222	3.4860642	-22.8941677	-42.4650491	69	66172	11:59:42
0.5554718	8.794171	2.3894863	-22.8941677	-42.4650491	75	66214	11:59:42
0.15802214	9.574705	4.1325183	-22.8941677	-42.4650491	67	66253	11:59:42
0.21309046	7.8388557	4.3408203	-22.8941677	-42.4650491	61	66293	11:59:42
0.0023942748	9.158101	2.5115943	-22.8941677	-42.4650491	75	66334	11:59:42
0.08140534	9.148524	3.756617	-22.8941677	-42.4650491	68	66373	11:59:42
-0.3998439	9.471751	3.4525442	-22.8941677	-42.4650491	70	66415	11:59:42
-0.17478207	8.945011	4.2211065	-22.8941677	-42.4650491	65	66453	11:59:42
-0.32083282	9.79019	3.641692	-22.8941677	-42.4650491	70	66495	11:59:42
0.5506832	8.648121	4.4030714	-22.8941677	-42.4650491	63	66534	11:59:42
0.30646718	8.882759	3.9577363	-22.8941677	-42.4650491	66	66572	11:59:42
-0.13886794	8.892337	4.5539107	-22.8941677	-42.4650491	63	66615	11:59:42
-0.2681588	8.123775	4.7598186	-22.8941677	-42.4650491	60	66654	11:59:42
